index,E_PV_batt,E_PV_curt,E_PV_grid,E_PV_load,E_PV_load_autocons,E_PV_load_cons,E_char,E_cons,E_dis,E_grid_batt,E_grid_load,E_loss_Batt,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,SOC,E_demand,E_PV,Export_price,Price_furniture,Price_TURPE_E,Price_TURPE_P,Inv_P,Conv_P
2018-04-13 18:00:00-05:00,0.0,458.159,0.0,0.0,0,0,0.0,787.939813,179.537039,0.0,787.939813,0.0,0.0,8.976852,0.0,8.976852,0.0,316.505854,958.5,458.159,0.1,0.05504,0.0097,0.0086,188.513891,0.0
2018-04-13 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,787.939813,105.852829,0.0,787.939813,0.0,0.0,5.292641,0.0,5.292641,0.0,210.653026,888.5,0.0,0.1,0.05504,0.0097,0.0086,111.14547,0.0
2018-04-13 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,787.939813,80.940548,0.0,787.939813,0.0,0.0,4.047027,0.0,4.047027,0.0,129.712478,864.833333,0.0,0.1,0.05504,0.0097,0.0086,84.987575,0.0
2018-04-13 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,787.939813,129.712478,0.0,787.939813,0.0,0.0,6.485624,0.0,6.485624,0.0,0.0,911.166667,0.0,0.1,0.05504,0.0097,0.0086,136.198102,0.0
2018-04-13 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,757.5,0.0,0.0,757.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.5,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-04-13 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,728.166667,-0.0,0.0,728.166667,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,728.166667,0.0,0.1,0.05504,0.0097,0.0086,-0.0,0.0
2018-04-14 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,720.833333,0.0,0.0,720.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.833333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-14 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,706.166667,0.0,0.0,706.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.166667,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-14 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,701.833333,0.0,0.0,701.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.833333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-14 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,36.177993,750.415431,0.0,36.177993,712.333333,2.713349,0.0,1.904105,0.0,0.0,1.904105,33.464643,712.333333,0.0,0.1,0.03975,0.0086,0.00164,1.904105,0.0
2018-04-14 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,691.166667,0.0,0.0,691.166667,0.0,0.0,0.0,0.0,0.0,0.0,33.464643,691.166667,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-14 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,500.0,1207.815789,0.0,500.0,681.5,37.5,0.0,26.315789,0.0,0.0,26.315789,495.964643,681.5,0.0,0.1,0.03975,0.0086,0.00164,26.315789,0.0
2018-04-14 06:00:00-05:00,0.0,99.259,0.0,0.0,0,0,0.0,713.0,0.0,0.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,495.964643,713.0,99.259,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-14 07:00:00-05:00,0.0,679.071,0.0,0.0,0,0,0.0,364.333589,495.964643,0.0,364.333589,0.0,0.0,24.798232,0.0,24.798232,0.0,0.0,835.5,679.071,0.1,0.05504,0.0097,0.0086,520.762876,0.0
2018-04-14 08:00:00-05:00,500.0,138.209211,0.0,900.0,900,0,500.0,0.0,0.0,0.0,0.0,37.5,28.947368,47.368421,47.368421,0.0,0.0,462.5,900.0,1614.525,0.1,0.05504,0.0097,0.0086,947.368421,1428.947368
2018-04-14 09:00:00-05:00,36.177993,1616.840763,0.0,932.0,932,0,36.177993,0.833333,0.0,0.0,0.833333,2.713349,20.344612,49.052632,49.052632,0.0,0.0,495.964643,932.833333,2654.416,0.1,0.05504,0.0097,0.0086,981.052632,988.522605
2018-04-14 10:00:00-05:00,0.0,2711.088147,0.0,492.166922,963,0,0.0,0.0,495.964643,0.0,0.0,0.0,10.361409,50.701754,25.903522,24.798232,0.0,0.0,963.333333,3239.52,0.1,0.05504,0.0097,0.0086,1509.666398,973.361409
2018-04-14 11:00:00-05:00,500.0,1952.487158,0.0,1017.0,1000,17,500.0,0.833333,0.0,0.0,0.833333,37.5,31.410526,53.526316,53.526316,0.0,0.0,462.5,1017.833333,3554.424,0.1,0.05504,0.0097,0.0086,1070.526316,1548.410526
2018-04-14 12:00:00-05:00,36.177993,2583.459395,0.0,1086.0,1000,86,36.177993,0.833333,0.0,0.0,0.833333,2.713349,23.586718,57.157895,57.157895,0.0,0.0,495.964643,1086.833333,3786.382,0.1,0.05504,0.0097,0.0086,1143.157895,1145.764711
2018-04-14 13:00:00-05:00,0.0,2105.364789,0.0,1380.0,1000,380,0.0,0.833333,0.0,0.0,0.833333,0.0,29.052632,72.631579,72.631579,0.0,0.0,495.964643,1380.833333,3587.049,0.1,0.05504,0.0097,0.0086,1452.631579,1409.052632
2018-04-14 14:00:00-05:00,0.0,1968.351305,0.0,1186.166922,1000,657,0.0,0.0,495.964643,0.0,0.0,0.0,24.971935,87.22807,62.429838,24.798232,0.0,0.0,1657.333333,3241.92,0.1,0.05504,0.0097,0.0086,2240.192714,1681.971935
2018-04-14 15:00:00-05:00,500.0,252.111105,0.0,2084.0,1000,1084,500.0,0.0,0.0,0.0,0.0,37.5,53.873684,109.684211,109.684211,0.0,0.0,462.5,2084.0,2999.669,0.1,0.05504,0.0097,0.0086,2193.684211,2637.873684
2018-04-14 16:00:00-05:00,36.177993,137.285763,0.0,2205.0,1000,1205,36.177993,0.0,0.0,0.0,0.0,2.713349,47.144612,116.052632,116.052632,0.0,0.0,495.964643,2205.0,2541.661,0.1,0.05504,0.0097,0.0086,2321.052632,2288.322605
2018-04-14 17:00:00-05:00,0.0,-0.0,0.0,1493.552745,1000,603,0.0,918.113922,0.0,0.0,918.113922,0.0,31.443216,78.608039,78.608039,0.0,0.0,495.964643,2411.666667,1603.604,0.1,0.05504,0.0097,0.0086,1681.608039,1634.443216
2018-04-14 18:00:00-05:00,0.0,7.632684,0.0,550.0,550,0,0.0,2159.333418,2.982367,0.0,2159.333418,0.0,11.578947,29.096487,28.947368,0.149118,0.0,492.982277,2712.166667,598.159,0.1,0.05504,0.0097,0.0086,582.078853,561.578947
2018-04-14 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,2159.333418,436.140261,0.0,2159.333418,0.0,0.0,21.807013,0.0,21.807013,0.0,56.842016,2573.666667,0.0,0.1,0.05504,0.0097,0.0086,457.947274,0.0
2018-04-14 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,2159.333418,56.842016,0.0,2159.333418,0.0,0.0,2.842101,0.0,2.842101,0.0,0.0,2213.333333,0.0,0.1,0.05504,0.0097,0.0086,59.684116,0.0
2018-04-14 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1561.333333,0.0,0.0,1561.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.333333,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-04-14 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1140.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-04-14 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1046.833333,0.0,0.0,1046.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.833333,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-04-15 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,991.0,0.0,0.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-15 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,898.5,0.0,0.0,898.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.5,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-15 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,878.333333,0.0,0.0,878.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.333333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-15 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,869.833333,0.0,0.0,869.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.833333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-15 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,692.166667,0.0,0.0,692.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.166667,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-15 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,662.333333,0.0,0.0,662.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.333333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-15 06:00:00-05:00,0.0,110.243,0.0,0.0,0,0,0.0,672.666667,0.0,0.0,672.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.666667,110.243,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-04-15 07:00:00-05:00,0.0,47.480789,0.0,696.0,696,0,0.0,0.0,0.0,0.0,0.0,0.0,14.652632,36.631579,36.631579,0.0,0.0,0.0,696.0,794.765,0.1,0.05504,0.0097,0.0086,732.631579,710.652632
2018-04-15 08:00:00-05:00,500.0,358.766263,0.0,726.0,726,0,500.0,0.833333,0.0,0.0,0.833333,37.5,25.284211,38.210526,38.210526,0.0,0.0,462.5,726.833333,1648.261,0.1,0.05504,0.0097,0.0086,764.210526,1251.284211
2018-04-15 09:00:00-05:00,0.0,2434.249105,0.0,298.791667,738,0,0.0,0.0,462.5,0.0,0.0,0.0,6.290351,38.850877,15.725877,23.125,0.0,0.0,738.166667,2755.057,0.1,0.05504,0.0097,0.0086,1239.350877,744.290351
2018-04-15 10:00:00-05:00,36.088482,2736.053643,0.0,747.0,747,0,36.088482,0.166667,0.0,0.0,0.166667,2.706636,16.448085,39.315789,39.315789,0.0,0.0,33.381846,747.166667,3574.906,0.1,0.05504,0.0097,0.0086,786.315789,799.536568
2018-04-15 11:00:00-05:00,500.0,2804.797947,0.0,744.0,744,0,500.0,0.166667,0.0,0.0,0.166667,37.5,25.663158,39.157895,39.157895,0.0,0.0,495.881846,744.166667,4113.619,0.1,0.05504,0.0097,0.0086,783.157895,1269.663158
2018-04-15 12:00:00-05:00,0.0,3513.980211,0.0,729.0,729,0,0.0,0.333333,0.0,0.0,0.333333,0.0,15.347368,38.368421,38.368421,0.0,0.0,495.881846,729.333333,4296.696,0.1,0.05504,0.0097,0.0086,767.368421,744.347368
2018-04-15 13:00:00-05:00,0.0,3940.356378,0.0,256.912246,728,0,0.0,0.0,495.881846,0.0,0.0,0.0,5.408679,38.315789,13.521697,24.794092,0.0,0.0,728.0,4216.199,0.1,0.05504,0.0097,0.0086,1262.197636,733.408679
2018-04-15 14:00:00-05:00,500.0,2634.757,0.0,741.0,741,0,500.0,0.5,0.0,0.0,0.5,37.5,25.6,39.0,39.0,0.0,0.0,462.5,741.5,3940.357,0.1,0.05504,0.0097,0.0086,780.0,1266.6
2018-04-15 15:00:00-05:00,0.0,3076.257368,0.0,277.458333,716,0,0.0,0.0,462.5,0.0,0.0,0.0,5.841228,37.72807,14.60307,23.125,0.0,0.0,716.833333,3374.16,0.1,0.05504,0.0097,0.0086,1216.22807,721.841228
2018-04-15 16:00:00-05:00,36.088482,1827.689485,0.0,718.0,718,0,36.088482,0.833333,0.0,0.0,0.833333,2.706636,15.837559,37.789474,37.789474,0.0,0.0,33.381846,718.833333,2635.405,0.1,0.05504,0.0097,0.0086,755.789474,769.926042
2018-04-15 17:00:00-05:00,500.0,368.726895,0.0,709.0,709,0,500.0,0.333333,0.0,0.0,0.333333,37.5,24.926316,37.315789,37.315789,0.0,0.0,495.881846,709.333333,1639.969,0.1,0.05504,0.0097,0.0086,746.315789,1233.926316
2018-04-15 18:00:00-05:00,0.0,602.618,0.0,0.0,0,0,0.0,715.5,0.0,0.0,715.5,0.0,0.0,0.0,0.0,0.0,0.0,495.881846,715.5,602.618,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-04-15 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,250.578913,495.881846,0.0,250.578913,0.0,0.0,24.794092,0.0,24.794092,0.0,-0.0,721.666667,0.0,0.1,0.05504,0.0097,0.0086,520.675939,0.0
2018-04-15 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,710.833333,0.0,0.0,710.833333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,710.833333,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-04-15 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,672.166667,0.0,0.0,672.166667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,672.166667,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-04-15 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,678.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,678.0,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-04-15 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,692.0,-0.0,0.0,692.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,692.0,0.0,0.1,0.05504,0.0097,0.0086,-0.0,0.0
2018-04-16 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,60.61105,721.467772,0.0,60.61105,657.666667,4.545829,0.0,3.190055,0.0,0.0,3.190055,56.065221,657.666667,0.0,0.1,0.03975,0.0086,0.00164,3.190055,0.0
2018-04-16 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,56.652716,721.467772,0.0,56.652716,661.833333,4.248954,0.0,2.981722,0.0,0.0,2.981722,108.468983,661.833333,0.0,0.1,0.03975,0.0086,0.00164,2.981722,0.0
2018-04-16 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,48.577716,721.467772,0.0,48.577716,670.333333,3.643329,0.0,2.556722,0.0,0.0,2.556722,153.403371,670.333333,0.0,0.1,0.03975,0.0086,0.00164,2.556722,0.0
2018-04-16 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,20.552716,721.467772,0.0,20.552716,699.833333,1.541454,0.0,1.081722,0.0,0.0,1.081722,172.414634,699.833333,0.0,0.1,0.03975,0.0086,0.00164,1.081722,0.0
2018-04-16 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,51.58605,721.467772,0.0,51.58605,667.166667,3.868954,0.0,2.715055,0.0,0.0,2.715055,220.131729,667.166667,0.0,0.1,0.03975,0.0086,0.00164,2.715055,0.0
2018-04-16 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,31.794383,721.467772,0.0,31.794383,688.0,2.384579,0.0,1.673389,0.0,0.0,1.673389,249.541534,688.0,0.0,0.1,0.03975,0.0086,0.00164,1.673389,0.0
2018-04-16 06:00:00-05:00,0.0,139.938,0.0,0.0,0,0,0.0,721.467772,72.139188,0.0,721.467772,0.0,0.0,3.606959,0.0,3.606959,0.0,177.402346,790.0,139.938,0.1,0.03975,0.0086,0.00164,75.746147,0.0
2018-04-16 07:00:00-05:00,0.0,718.384,0.0,0.0,0,0,0.0,721.467772,177.402346,0.0,721.467772,0.0,0.0,8.870117,0.0,8.870117,0.0,0.0,890.0,718.384,0.1,0.05504,0.0097,0.0086,186.272463,0.0
2018-04-16 08:00:00-05:00,36.003063,879.503665,0.0,981.0,981,0,36.003063,0.5,0.0,0.0,0.5,2.70023,21.372693,51.631579,51.631579,0.0,0.0,33.302833,981.5,1969.511,0.1,0.05504,0.0097,0.0086,1032.631579,1038.375756
2018-04-16 09:00:00-05:00,500.0,164.431579,0.0,1088.0,1000,88,500.0,0.333333,0.0,0.0,0.333333,37.5,32.905263,57.263158,57.263158,0.0,0.0,495.802833,1088.333333,1842.6,0.1,0.05504,0.0097,0.0086,1145.263158,1620.905263
2018-04-16 10:00:00-05:00,0.0,420.664947,0.0,1124.0,1000,124,0.0,0.666667,0.0,0.0,0.666667,0.0,23.663158,59.157895,59.157895,0.0,0.0,495.802833,1124.666667,1627.486,0.1,0.05504,0.0097,0.0086,1183.157895,1147.663158
2018-04-16 11:00:00-05:00,0.0,773.857526,0.0,1148.0,1000,148,0.0,0.0,0.701754,0.0,0.0,0.0,24.168421,60.45614,60.421053,0.035088,0.0,495.101079,1148.666667,2006.447,0.1,0.05504,0.0097,0.0086,1209.157895,1172.168421
2018-04-16 12:00:00-05:00,0.0,-0.0,0.0,1064.202108,1000,142,0.0,0.0,119.260939,0.0,0.0,0.0,22.404255,61.973684,56.010637,5.963047,0.0,375.84014,1177.5,1142.617,0.1,0.05504,0.0097,0.0086,1323.234623,1164.404255
2018-04-16 13:00:00-05:00,0.0,937.843947,0.0,868.089559,1000,193,0.0,0.0,342.537307,0.0,0.0,0.0,18.27557,62.815789,45.688924,17.126865,0.0,33.302833,1193.5,1869.898,0.1,0.05504,0.0097,0.0086,1598.353096,1211.27557
2018-04-16 14:00:00-05:00,500.0,325.142789,0.0,1171.0,1000,171,500.0,0.666667,0.0,0.0,0.666667,37.5,34.652632,61.631579,61.631579,0.0,0.0,495.802833,1171.666667,2092.427,0.1,0.05504,0.0097,0.0086,1232.631579,1705.652632
2018-04-16 15:00:00-05:00,0.0,270.206579,0.0,1164.0,1000,164,0.0,0.166667,0.0,0.0,0.166667,0.0,24.505263,61.263158,61.263158,0.0,0.0,495.802833,1164.166667,1519.975,0.1,0.05504,0.0097,0.0086,1225.263158,1188.505263
2018-04-16 16:00:00-05:00,0.0,767.913053,0.0,1137.0,1000,137,0.0,0.166667,0.0,0.0,0.166667,0.0,23.936842,59.842105,59.842105,0.0,0.0,495.802833,1137.166667,1988.692,0.1,0.05504,0.0097,0.0086,1196.842105,1160.936842
2018-04-16 17:00:00-05:00,0.0,11.516474,0.0,847.0,847,0,0.0,192.0,0.0,0.0,192.0,0.0,17.831579,44.578947,44.578947,0.0,0.0,495.802833,1039.0,920.927,0.1,0.05504,0.0097,0.0086,891.578947,864.831579
2018-04-16 18:00:00-05:00,0.0,3.563368,0.0,226.0,226,0,0.0,721.467772,61.437433,0.0,721.467772,0.0,4.757895,14.966609,11.894737,3.071872,0.0,434.3654,1005.833333,246.216,0.1,0.05504,0.0097,0.0086,302.404042,230.757895
2018-04-16 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,721.467772,208.805855,0.0,721.467772,0.0,0.0,10.440293,0.0,10.440293,0.0,225.559545,919.833333,0.0,0.1,0.05504,0.0097,0.0086,219.246147,0.0
2018-04-16 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,721.467772,137.226907,0.0,721.467772,0.0,0.0,6.861345,0.0,6.861345,0.0,88.332638,851.833333,0.0,0.1,0.05504,0.0097,0.0086,144.088253,0.0
2018-04-16 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,721.467772,57.753223,0.0,721.467772,0.0,0.0,2.887661,0.0,2.887661,0.0,30.579415,776.333333,0.0,0.1,0.05504,0.0097,0.0086,60.640884,0.0
2018-04-16 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,700.449556,30.579415,0.0,700.449556,0.0,0.0,1.528971,0.0,1.528971,0.0,0.0,729.5,0.0,0.1,0.05504,0.0097,0.0086,32.108386,0.0
2018-04-16 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,674.333333,0.0,0.0,674.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.333333,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-04-17 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,95.444026,753.300729,0.0,95.444026,652.833333,7.158302,0.0,5.02337,0.0,0.0,5.02337,88.285724,652.833333,0.0,0.1,0.03975,0.0086,0.00164,5.02337,0.0
2018-04-17 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,102.727359,753.300729,0.0,102.727359,645.166667,7.704552,0.0,5.406703,0.0,0.0,5.406703,183.308531,645.166667,0.0,0.1,0.03975,0.0086,0.00164,5.406703,0.0
2018-04-17 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,43.399881,688.684085,0.0,43.399881,643.0,3.254991,0.0,2.284204,0.0,0.0,2.284204,223.453421,643.0,0.0,0.1,0.03975,0.0086,0.00164,2.284204,0.0
2018-04-17 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,103.202359,753.300729,0.0,103.202359,644.666667,7.740177,0.0,5.431703,0.0,0.0,5.431703,318.915603,644.666667,0.0,0.1,0.03975,0.0086,0.00164,5.431703,0.0
2018-04-17 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,99.402359,753.300729,0.0,99.402359,648.666667,7.455177,0.0,5.231703,0.0,0.0,5.231703,410.862786,648.666667,0.0,0.1,0.03975,0.0086,0.00164,5.231703,0.0
2018-04-17 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,78.660692,753.300729,0.0,78.660692,670.5,5.899552,0.0,4.140036,0.0,0.0,4.140036,483.623926,670.5,0.0,0.1,0.03975,0.0086,0.00164,4.140036,0.0
2018-04-17 06:00:00-05:00,0.0,158.719,0.0,0.0,0,0,13.110692,753.300729,0.0,13.110692,739.5,0.983302,0.0,0.690036,0.0,0.0,0.690036,495.751317,739.5,158.719,0.1,0.03975,0.0086,0.00164,0.690036,0.0
2018-04-17 07:00:00-05:00,0.0,496.397,0.0,0.0,0,0,0.0,548.568853,291.857347,0.0,548.568853,0.0,0.0,14.592867,0.0,14.592867,0.0,203.89397,825.833333,496.397,0.1,0.05504,0.0097,0.0086,306.450215,0.0
2018-04-17 08:00:00-05:00,0.0,509.793,0.0,0.0,0,0,0.0,753.300729,203.89397,0.0,753.300729,0.0,0.0,10.194698,0.0,10.194698,0.0,0.0,947.0,509.793,0.1,0.05504,0.0097,0.0086,214.088668,0.0
2018-04-17 09:00:00-05:00,254.338549,197.001469,0.0,1019.0,1000,19,254.338549,0.666667,0.0,0.0,0.666667,19.075391,26.539403,53.631579,53.631579,0.0,0.0,235.263158,1019.666667,1550.511,0.1,0.05504,0.0097,0.0086,1072.631579,1299.877952
2018-04-17 10:00:00-05:00,0.0,547.408474,0.0,1075.0,1000,75,0.0,0.0,0.877193,0.0,0.0,0.0,22.631579,56.622807,56.578947,0.04386,0.0,234.385965,1075.833333,1701.619,0.1,0.05504,0.0097,0.0086,1132.5,1097.631579
2018-04-17 11:00:00-05:00,0.0,19.181842,0.0,1130.0,1000,130,0.0,0.0,0.526316,0.0,0.0,0.0,23.789474,59.5,59.473684,0.026316,0.0,233.859649,1130.5,1232.445,0.1,0.05504,0.0097,0.0086,1190.026316,1153.789474
2018-04-17 12:00:00-05:00,0.0,12.894895,0.0,899.0,899,0,0.0,0.0,233.859649,0.0,0.0,0.0,18.926316,59.008772,47.315789,11.692982,0.0,0.0,1121.166667,978.137,0.1,0.05504,0.0097,0.0086,1191.868421,917.926316
2018-04-17 13:00:00-05:00,244.326696,439.464875,0.0,1115.0,1000,115,244.326696,0.333333,0.0,0.0,0.333333,18.324502,28.360218,58.684211,58.684211,0.0,0.0,226.002194,1115.333333,1885.836,0.1,0.05504,0.0097,0.0086,1173.684211,1387.686914
2018-04-17 14:00:00-05:00,0.0,371.018684,0.0,1120.0,1000,120,0.0,0.0,0.350877,0.0,0.0,0.0,23.578947,58.964912,58.947368,0.017544,0.0,225.651317,1120.333333,1573.545,0.1,0.05504,0.0097,0.0086,1179.315789,1143.578947
2018-04-17 15:00:00-05:00,292.0,35.081947,0.0,1086.0,1000,86,292.0,0.833333,0.0,0.0,0.833333,21.9,28.703158,57.157895,57.157895,0.0,0.0,495.751317,1086.833333,1498.943,0.1,0.05504,0.0097,0.0086,1143.157895,1406.703158
2018-04-17 16:00:00-05:00,0.0,695.912632,0.0,1066.0,1000,66,0.0,0.5,0.0,0.0,0.5,0.0,22.442105,56.105263,56.105263,0.0,0.0,495.751317,1066.5,1840.46,0.1,0.05504,0.0097,0.0086,1122.105263,1088.442105
2018-04-17 17:00:00-05:00,0.0,12.493579,0.0,898.0,898,0,0.0,113.666667,-0.0,0.0,113.666667,0.0,18.905263,47.263158,47.263158,-0.0,0.0,495.751317,1011.666667,976.662,0.1,0.05504,0.0097,0.0086,945.263158,916.905263
2018-04-17 18:00:00-05:00,0.0,71.636,0.0,0.0,0,0,0.0,753.300729,250.560636,0.0,753.300729,0.0,0.0,12.528032,0.0,12.528032,0.0,245.190681,991.333333,71.636,0.1,0.05504,0.0097,0.0086,263.088668,0.0
2018-04-17 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,753.300729,168.630812,0.0,753.300729,0.0,0.0,8.431541,0.0,8.431541,0.0,76.559869,913.5,0.0,0.1,0.05504,0.0097,0.0086,177.062352,0.0
2018-04-17 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,753.300729,73.718531,0.0,753.300729,0.0,0.0,3.685927,0.0,3.685927,0.0,2.841338,823.333333,0.0,0.1,0.05504,0.0097,0.0086,77.404457,0.0
2018-04-17 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,753.300729,2.841338,0.0,753.300729,0.0,0.0,0.142067,0.0,0.142067,0.0,0.0,756.0,0.0,0.1,0.05504,0.0097,0.0086,2.983405,0.0
2018-04-17 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,688.0,0.0,0.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-04-17 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,674.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-04-18 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,26.739124,716.146446,0.0,26.739124,688.0,2.005434,0.0,1.407322,0.0,0.0,1.407322,24.733689,688.0,0.0,0.1,0.03975,0.0086,0.00164,1.407322,0.0
2018-04-18 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,47.95579,716.146446,0.0,47.95579,665.666667,3.596684,0.0,2.523989,0.0,0.0,2.523989,69.092795,665.666667,0.0,0.1,0.03975,0.0086,0.00164,2.523989,0.0
2018-04-18 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,58.722457,716.146446,0.0,58.722457,654.333333,4.404184,0.0,3.090656,0.0,0.0,3.090656,123.411068,654.333333,0.0,0.1,0.03975,0.0086,0.00164,3.090656,0.0
2018-04-18 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,39.40579,716.146446,0.0,39.40579,674.666667,2.955434,0.0,2.073989,0.0,0.0,2.073989,159.861424,674.666667,0.0,0.1,0.03975,0.0086,0.00164,2.073989,0.0
