index,E_PV_batt,E_PV_curt,E_PV_grid,E_PV_load,E_PV_load_autocons,E_PV_load_cons,E_char,E_cons,E_dis,E_grid_batt,E_grid_load,E_loss_Batt,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,SOC,E_demand,E_PV,Export_price,Price_furniture,Price_TURPE_E,Price_TURPE_P,Inv_P,Conv_P
2018-07-03 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,660.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-03 05:00:00-05:00,0.0,0.0,0.0,81.895588,0,0,0.0,565.604412,0.0,0.0,565.604412,0.0,1.724118,4.310294,4.310294,0.0,0.0,0.0,647.5,87.93,0.1,0.03975,0.0086,0.00164,4.310294,1.724118
2018-07-03 06:00:00-05:00,0.0,0.0,0.0,516.936912,0,0,0.0,157.563088,0.0,0.0,157.563088,0.0,10.882882,27.207206,27.207206,0.0,0.0,0.0,674.5,555.027,0.1,0.03975,0.0086,0.00164,27.207206,10.882882
2018-07-03 07:00:00-05:00,475.0,28.260684,0.0,790.666667,790,0,475.0,0.0,0.0,0.0,0.0,38.95,26.145614,41.614035,41.614035,0.0,0.0,436.05,790.666667,1361.687,0.1,0.05504,0.0097,0.0086,831.614035,1291.145614
2018-07-03 08:00:00-05:00,0.0,1523.246947,0.0,927.666667,927,0,0.0,0.0,0.0,0.0,0.0,0.0,19.529825,48.824561,48.824561,0.0,0.0,436.05,927.666667,2519.268,0.1,0.05504,0.0097,0.0086,975.824561,946.529825
2018-07-03 09:00:00-05:00,0.0,2333.511947,0.0,1076.5,1000,76,0.0,0.0,0.0,0.0,0.0,0.0,22.663158,56.657895,56.657895,0.0,0.0,436.05,1076.5,3489.333,0.1,0.05504,0.0097,0.0086,1132.657895,1098.663158
2018-07-03 10:00:00-05:00,627.564686,2278.979441,0.0,1150.833333,1000,150,627.564686,0.0,0.0,0.0,0.0,51.460304,36.779364,60.570175,60.570175,0.0,0.0,1012.154382,1150.833333,4154.727,0.1,0.05504,0.0097,0.0086,1210.570175,1814.34405
2018-07-03 11:00:00-05:00,0.0,3260.931421,0.0,1207.833333,1000,207,0.0,0.0,0.0,0.0,0.0,0.0,25.42807,63.570175,63.570175,0.0,0.0,1012.154382,1207.833333,4557.763,0.1,0.05504,0.0097,0.0086,1270.570175,1232.42807
2018-07-03 12:00:00-05:00,0.0,3333.582421,0.0,1207.833333,1000,207,0.0,0.0,0.0,0.0,0.0,0.0,25.42807,63.570175,63.570175,0.0,0.0,1012.154382,1207.833333,4630.414,0.1,0.05504,0.0097,0.0086,1270.570175,1232.42807
2018-07-03 13:00:00-05:00,800.0,2466.014263,-0.0,1220.0,1000,220,800.0,0.0,0.0,0.0,0.0,65.6,41.684211,64.210526,64.210526,0.0,0.0,1746.554382,1220.0,4591.909,0.1,0.05504,0.0097,0.0086,1284.210526,2061.684211
2018-07-03 14:00:00-05:00,0.0,3118.849579,0.0,1243.166667,1000,243,0.0,0.0,0.0,0.0,0.0,0.0,26.17193,65.429825,65.429825,0.0,0.0,1746.554382,1243.166667,4453.618,0.1,0.05504,0.0097,0.0086,1308.429825,1269.17193
2018-07-03 15:00:00-05:00,0.0,2705.722842,0.0,1231.333333,1000,231,0.0,0.0,0.0,0.0,0.0,0.0,25.922807,64.807018,64.807018,0.0,0.0,1746.554382,1231.333333,4027.786,0.1,0.05504,0.0097,0.0086,1295.807018,1256.922807
2018-07-03 16:00:00-05:00,0.0,2079.066526,0.0,1189.166667,1000,189,0.0,0.0,0.0,0.0,0.0,0.0,25.035088,62.587719,62.587719,0.0,0.0,1746.554382,1189.166667,3355.856,0.1,0.05504,0.0097,0.0086,1251.587719,1214.035088
2018-07-03 17:00:00-05:00,0.0,1292.986842,0.0,1130.0,1000,130,0.0,0.0,0.0,0.0,0.0,0.0,23.789474,59.473684,59.473684,0.0,0.0,1746.554382,1130.0,2506.25,0.1,0.05504,0.0097,0.0086,1189.473684,1153.789474
2018-07-03 18:00:00-05:00,242.0,16.050263,0.0,1140.833333,1000,140,242.0,0.0,0.0,0.0,0.0,19.844,28.857544,60.04386,60.04386,0.0,0.0,1968.710382,1140.833333,1487.785,0.1,0.05504,0.0097,0.0086,1200.04386,1410.857544
2018-07-03 19:00:00-05:00,0.0,-0.0,0.0,508.726863,507,0,0.0,555.106471,0.0,0.0,555.106471,0.0,10.710039,26.775098,26.775098,0.0,0.0,1968.710382,1063.833333,546.212,0.1,0.05504,0.0097,0.0086,533.775098,517.710039
2018-07-03 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,676.333333,306.666667,0.0,676.333333,0.0,0.0,15.333333,0.0,15.333333,0.0,1662.043715,967.666667,0.0,0.1,0.05504,0.0097,0.0086,322.0,0.0
2018-07-03 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,676.333333,186.315789,0.0,676.333333,0.0,0.0,9.315789,0.0,9.315789,0.0,1475.727926,853.333333,0.0,0.1,0.05504,0.0097,0.0086,195.631579,0.0
2018-07-03 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,148.891804,675.727926,0.0,148.891804,0.0,0.0,33.786396,0.0,33.786396,0.0,800.0,790.833333,0.0,0.1,0.05504,0.0097,0.0086,709.514322,0.0
2018-07-03 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,2.833333,800.0,0.0,2.833333,0.0,0.0,40.0,0.0,40.0,0.0,0.0,762.833333,0.0,0.1,0.05504,0.0097,0.0086,840.0,0.0
2018-07-04 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,696.666667,0.0,0.0,696.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.666667,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-04 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,-0.0,656.0,0.0,-0.0,656.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,656.0,0.0,0.1,0.03975,0.0086,0.00164,-0.0,0.0
2018-07-04 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,648.833333,0.0,0.0,648.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.833333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-04 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,688.0,0.0,0.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-04 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,680.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-04 05:00:00-05:00,0.0,0.0,0.0,81.069461,0,0,0.0,584.430539,0.0,0.0,584.430539,0.0,1.706725,4.266814,4.266814,0.0,0.0,0.0,665.5,87.043,0.1,0.03975,0.0086,0.00164,4.266814,1.706725
2018-07-04 06:00:00-05:00,0.0,0.0,0.0,521.831275,0,0,0.0,199.168725,0.0,0.0,199.168725,0.0,10.985922,27.464804,27.464804,0.0,0.0,0.0,721.0,560.282,0.1,0.03975,0.0086,0.00164,27.464804,10.985922
2018-07-04 07:00:00-05:00,492.0,28.503842,0.0,800.666667,800,0,492.0,0.0,0.0,0.0,0.0,40.344,26.69614,42.140351,42.140351,0.0,0.0,451.656,800.666667,1390.007,0.1,0.05504,0.0097,0.0086,842.140351,1318.69614
2018-07-04 08:00:00-05:00,0.0,1608.459158,0.0,918.833333,918,0,0.0,0.0,0.0,0.0,0.0,0.0,19.34386,48.359649,48.359649,0.0,0.0,451.656,918.833333,2594.996,0.1,0.05504,0.0097,0.0086,966.359649,937.34386
2018-07-04 09:00:00-05:00,800.0,1713.786316,0.0,998.5,998,0,800.0,0.0,0.0,0.0,0.0,65.6,37.021053,52.552632,52.552632,0.0,0.0,1186.056,998.5,3601.86,0.1,0.05504,0.0097,0.0086,1050.552632,1835.021053
2018-07-04 10:00:00-05:00,394.391532,2719.19769,0.0,1102.166667,1000,102,394.391532,0.0,0.0,0.0,0.0,32.340106,31.091339,58.008772,58.008772,0.0,0.0,1548.107426,1102.166667,4304.856,0.1,0.05504,0.0097,0.0086,1160.008772,1527.482871
2018-07-04 11:00:00-05:00,0.0,3460.319474,0.0,1138.333333,1000,138,0.0,0.0,0.0,0.0,0.0,0.0,23.964912,59.912281,59.912281,0.0,0.0,1548.107426,1138.333333,4682.53,0.1,0.05504,0.0097,0.0086,1197.912281,1161.964912
2018-07-04 12:00:00-05:00,0.0,3499.605737,0.0,1164.5,1000,164,0.0,0.0,0.0,0.0,0.0,0.0,24.515789,61.289474,61.289474,0.0,0.0,1548.107426,1164.5,4749.911,0.1,0.05504,0.0097,0.0086,1225.289474,1188.515789
2018-07-04 13:00:00-05:00,0.0,3476.056053,0.0,1165.5,1000,165,0.0,0.0,0.0,0.0,0.0,0.0,24.536842,61.342105,61.342105,0.0,0.0,1548.107426,1165.5,4727.435,0.1,0.05504,0.0097,0.0086,1226.342105,1189.536842
2018-07-04 14:00:00-05:00,0.0,3374.068211,0.0,1156.5,1000,156,0.0,0.0,0.0,0.0,0.0,0.0,24.347368,60.868421,60.868421,0.0,0.0,1548.107426,1156.5,4615.784,0.1,0.05504,0.0097,0.0086,1216.868421,1180.347368
2018-07-04 15:00:00-05:00,0.0,3016.567421,0.0,1122.333333,1000,122,0.0,0.0,0.0,0.0,0.0,0.0,23.62807,59.070175,59.070175,0.0,0.0,1548.107426,1122.333333,4221.599,0.1,0.05504,0.0097,0.0086,1181.070175,1145.62807
2018-07-04 16:00:00-05:00,0.0,2311.156053,0.0,1130.666667,1000,130,0.0,0.0,0.0,0.0,0.0,0.0,23.803509,59.508772,59.508772,0.0,0.0,1548.107426,1130.666667,3525.135,0.1,0.05504,0.0097,0.0086,1189.508772,1153.803509
2018-07-04 17:00:00-05:00,0.0,1498.135842,0.0,1054.0,1000,54,0.0,0.0,0.0,0.0,0.0,0.0,22.189474,55.473684,55.473684,0.0,0.0,1548.107426,1054.0,2629.799,0.1,0.05504,0.0097,0.0086,1109.473684,1076.189474
2018-07-04 18:00:00-05:00,458.0,27.447842,0.0,1025.5,1000,25,458.0,0.0,0.0,0.0,0.0,37.556,30.749474,53.973684,53.973684,0.0,0.0,1968.551426,1025.5,1595.671,0.1,0.05504,0.0097,0.0086,1078.973684,1513.749474
2018-07-04 19:00:00-05:00,0.0,0.0,0.0,547.413284,0,0,0.0,0.0,430.968473,0.0,0.0,0.0,11.52449,50.359649,28.811225,21.548424,0.0,1537.582954,956.833333,587.749,0.1,0.05504,0.0097,0.0086,481.328122,11.52449
2018-07-04 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,696.666667,161.754386,0.0,696.666667,0.0,0.0,8.087719,0.0,8.087719,0.0,1375.828568,850.333333,0.0,0.1,0.05504,0.0097,0.0086,169.842105,0.0
2018-07-04 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,87.962861,701.79348,0.0,87.962861,0.0,0.0,35.089674,0.0,35.089674,0.0,674.035088,754.666667,0.0,0.1,0.05504,0.0097,0.0086,736.883154,0.0
2018-07-04 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,696.666667,0.701754,0.0,696.666667,0.0,0.0,0.035088,0.0,0.035088,0.0,673.333333,697.333333,0.0,0.1,0.05504,0.0097,0.0086,0.736842,0.0
2018-07-04 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,0.0,673.333333,0.0,0.0,0.0,0.0,33.666667,0.0,33.666667,0.0,0.0,639.666667,0.0,0.1,0.05504,0.0097,0.0086,707.0,0.0
2018-07-05 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,-0.0,655.333333,0.0,-0.0,655.333333,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,655.333333,0.0,0.1,0.03975,0.0086,0.00164,-0.0,0.0
2018-07-05 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,618.333333,-0.0,0.0,618.333333,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,618.333333,0.0,0.1,0.03975,0.0086,0.00164,-0.0,0.0
2018-07-05 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,636.5,0.0,0.0,636.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.5,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-05 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,650.5,0.0,0.0,650.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.5,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-05 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,652.333333,0.0,0.0,652.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.333333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-05 05:00:00-05:00,0.0,0.0,0.0,29.154289,0,0,0.0,620.012377,0.0,0.0,620.012377,0.0,0.613775,1.534436,1.534436,0.0,0.0,0.0,649.166667,31.3025,0.1,0.03975,0.0086,0.00164,1.534436,0.613775
2018-07-05 06:00:00-05:00,0.0,0.0,0.0,342.99098,0,0,0.0,326.50902,0.0,0.0,326.50902,0.0,7.220863,18.052157,18.052157,0.0,0.0,0.0,669.5,368.264,0.1,0.03975,0.0086,0.00164,18.052157,7.220863
2018-07-05 07:00:00-05:00,36.0,3.63,0.0,760.0,760,0,36.0,0.0,0.0,0.0,0.0,2.952,16.72,40.0,40.0,0.0,0.0,33.048,760.0,856.35,0.1,0.05504,0.0097,0.0086,800.0,812.72
2018-07-05 08:00:00-05:00,315.0,18.868789,0.0,898.666667,898,0,315.0,0.0,0.0,0.0,0.0,25.83,25.219298,47.298246,47.298246,0.0,0.0,322.218,898.666667,1305.053,0.1,0.05504,0.0097,0.0086,945.298246,1238.219298
2018-07-05 09:00:00-05:00,565.0,32.820421,0.0,976.666667,976,0,565.0,0.0,0.0,0.0,0.0,46.33,31.861404,51.403509,51.403509,0.0,0.0,840.888,976.666667,1657.752,0.1,0.05504,0.0097,0.0086,1027.403509,1572.861404
2018-07-05 10:00:00-05:00,733.0,42.849895,0.0,1063.666667,1000,63,733.0,0.0,0.0,0.0,0.0,60.106,37.052982,55.982456,55.982456,0.0,0.0,1513.782,1063.666667,1932.552,0.1,0.05504,0.0097,0.0086,1118.982456,1833.052982
2018-07-05 11:00:00-05:00,0.0,1145.365053,0.0,1102.166667,1000,102,0.0,0.0,0.0,0.0,0.0,0.0,23.203509,58.008772,58.008772,0.0,0.0,1513.782,1102.166667,2328.744,0.1,0.05504,0.0097,0.0086,1160.008772,1125.203509
2018-07-05 12:00:00-05:00,0.0,1383.966263,0.0,1134.5,1000,134,0.0,0.0,0.0,0.0,0.0,0.0,23.884211,59.710526,59.710526,0.0,0.0,1513.782,1134.5,2602.061,0.1,0.05504,0.0097,0.0086,1193.710526,1157.884211
2018-07-05 13:00:00-05:00,0.0,1364.758947,0.0,1124.0,1000,124,0.0,0.0,0.0,0.0,0.0,0.0,23.663158,59.157895,59.157895,0.0,0.0,1513.782,1124.0,2571.58,0.1,0.05504,0.0097,0.0086,1183.157895,1147.663158
2018-07-05 14:00:00-05:00,0.0,1109.902316,0.0,1118.833333,1000,118,0.0,0.0,0.0,0.0,0.0,0.0,23.554386,58.885965,58.885965,0.0,0.0,1513.782,1118.833333,2311.176,0.1,0.05504,0.0097,0.0086,1176.885965,1141.554386
2018-07-05 15:00:00-05:00,495.2184,314.343285,0.0,1095.833333,1000,95,495.2184,0.0,0.0,0.0,0.0,40.607909,32.974543,57.675439,57.675439,0.0,0.0,1968.392491,1095.833333,1996.045,0.1,0.05504,0.0097,0.0086,1152.675439,1623.192943
2018-07-05 16:00:00-05:00,0.0,404.538526,0.0,1103.666667,1000,103,0.0,0.0,0.0,0.0,0.0,0.0,23.235088,58.087719,58.087719,0.0,0.0,1968.392491,1103.666667,1589.528,0.1,0.05504,0.0097,0.0086,1161.087719,1126.235088
2018-07-05 17:00:00-05:00,0.0,-0.0,0.0,1000.434755,998,0,0.0,30.065245,0.0,0.0,30.065245,0.0,21.061784,52.654461,52.654461,0.0,0.0,1968.392491,1030.5,1074.151,0.1,0.05504,0.0097,0.0086,1050.654461,1019.061784
2018-07-05 18:00:00-05:00,0.0,-0.0,0.0,512.958088,512,0,0.0,490.041912,0.0,0.0,490.041912,0.0,10.799118,26.997794,26.997794,0.0,0.0,1968.392491,1003.0,550.755,0.1,0.05504,0.0097,0.0086,538.997794,522.799118
2018-07-05 19:00:00-05:00,0.0,-0.0,0.0,181.135196,0,0,0.0,655.333333,145.998039,0.0,655.333333,0.0,3.813373,16.833333,9.533431,7.299902,0.0,1822.394452,975.166667,194.482,0.1,0.05504,0.0097,0.0086,162.831373,3.813373
2018-07-05 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,655.333333,285.789474,0.0,655.333333,0.0,0.0,14.289474,0.0,14.289474,0.0,1536.604978,926.833333,0.0,0.1,0.05504,0.0097,0.0086,300.078947,0.0
2018-07-05 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,201.891938,636.955855,0.0,201.891938,0.0,0.0,31.847793,0.0,31.847793,0.0,899.649123,807.0,0.0,0.1,0.05504,0.0097,0.0086,668.803648,0.0
2018-07-05 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,655.333333,119.649123,0.0,655.333333,0.0,0.0,5.982456,0.0,5.982456,0.0,780.0,769.0,0.0,0.1,0.05504,0.0097,0.0086,125.631579,0.0
2018-07-05 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,39.0,0.0,39.0,0.0,0.0,741.0,0.0,0.1,0.05504,0.0097,0.0086,819.0,0.0
2018-07-06 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,732.5,0.0,0.0,732.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.5,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-06 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,686.166667,0.0,0.0,686.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.166667,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-06 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,657.333333,0.0,0.0,657.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.333333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-06 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,651.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-06 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,651.166667,0.0,0.0,651.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.166667,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-07-06 05:00:00-05:00,0.0,0.0,0.0,75.698235,0,0,0.0,584.135098,0.0,0.0,584.135098,0.0,1.593647,3.984118,3.984118,0.0,0.0,0.0,659.833333,81.276,0.1,0.03975,0.0086,0.00164,3.984118,1.593647
2018-07-06 06:00:00-05:00,0.0,0.0,0.0,513.008382,0,0,0.0,155.824951,0.0,0.0,155.824951,0.0,10.800176,27.000441,27.000441,0.0,0.0,0.0,668.833333,550.809,0.1,0.03975,0.0086,0.00164,27.000441,10.800176
2018-07-06 07:00:00-05:00,325.0,19.629632,0.0,806.333333,806,0,325.0,0.0,0.0,0.0,0.0,26.65,23.475439,42.438596,42.438596,0.0,0.0,298.35,806.333333,1216.877,0.1,0.05504,0.0097,0.0086,848.438596,1154.475439
2018-07-06 08:00:00-05:00,0.0,1029.504474,0.0,885.0,885,0,0.0,0.0,0.0,0.0,0.0,0.0,18.631579,46.578947,46.578947,0.0,0.0,298.35,885.0,1979.715,0.1,0.05504,0.0097,0.0086,931.578947,903.631579
2018-07-06 09:00:00-05:00,0.0,1556.368789,0.0,971.5,971,0,0.0,0.0,0.0,0.0,0.0,0.0,20.452632,51.131579,51.131579,0.0,0.0,298.35,971.5,2599.453,0.1,0.05504,0.0097,0.0086,1022.131579,991.452632
2018-07-06 10:00:00-05:00,0.0,1888.529105,0.0,1092.833333,1000,92,0.0,0.0,0.0,0.0,0.0,0.0,23.007018,57.517544,57.517544,0.0,0.0,298.35,1092.833333,3061.887,0.1,0.05504,0.0097,0.0086,1149.517544,1115.007018
2018-07-06 11:00:00-05:00,0.0,1762.801737,0.0,1167.666667,1000,167,0.0,0.0,0.0,0.0,0.0,0.0,24.582456,61.45614,61.45614,0.0,0.0,298.35,1167.666667,3016.507,0.1,0.05504,0.0097,0.0086,1228.45614,1191.582456
2018-07-06 12:00:00-05:00,0.0,1911.692474,0.0,1195.333333,1000,195,0.0,0.0,0.0,0.0,0.0,0.0,25.164912,62.912281,62.912281,0.0,0.0,298.35,1195.333333,3195.103,0.1,0.05504,0.0097,0.0086,1257.912281,1220.164912
2018-07-06 13:00:00-05:00,800.0,1340.257263,0.0,1213.666667,1000,213,800.0,0.0,0.0,0.0,0.0,65.6,41.550877,63.877193,63.877193,0.0,0.0,1032.75,1213.666667,3459.352,0.1,0.05504,0.0097,0.0086,1276.877193,2054.550877
2018-07-06 14:00:00-05:00,645.045289,1495.975436,0.0,1173.666667,1000,173,645.045289,0.0,0.0,0.0,0.0,52.893714,37.609678,61.77193,61.77193,0.0,0.0,1624.901576,1173.666667,3414.069,0.1,0.05504,0.0097,0.0086,1234.77193,1855.654967
2018-07-06 15:00:00-05:00,0.0,1633.237368,0.0,1141.166667,1000,141,0.0,0.0,0.0,0.0,0.0,0.0,24.024561,60.061404,60.061404,0.0,0.0,1624.901576,1141.166667,2858.49,0.1,0.05504,0.0097,0.0086,1201.061404,1165.024561
2018-07-06 16:00:00-05:00,0.0,1074.529895,0.0,1130.166667,1000,130,0.0,0.0,0.0,0.0,0.0,0.0,23.792982,59.482456,59.482456,0.0,0.0,1624.901576,1130.166667,2287.972,0.1,0.05504,0.0097,0.0086,1189.482456,1153.792982
2018-07-06 17:00:00-05:00,374.0,22.484,0.0,1073.5,1000,73,374.0,0.0,0.0,0.0,0.0,30.668,30.08,56.5,56.5,0.0,0.0,1968.233576,1073.5,1556.564,0.1,0.05504,0.0097,0.0086,1129.5,1477.08
2018-07-06 18:00:00-05:00,0.0,-0.0,0.0,929.43902,928,0,0.0,100.894314,0.0,0.0,100.894314,0.0,19.567137,48.917843,48.917843,0.0,0.0,1968.233576,1030.333333,997.924,0.1,0.05504,0.0097,0.0086,976.917843,947.567137
2018-07-06 19:00:00-05:00,0.0,0.0,0.0,348.355686,0,0,0.0,633.477647,0.0,0.0,633.477647,0.0,7.333804,18.33451,18.33451,0.0,0.0,1968.233576,981.833333,374.024,0.1,0.05504,0.0097,0.0086,18.33451,7.333804
2018-07-06 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,732.5,144.035088,0.0,732.5,0.0,0.0,7.201754,0.0,7.201754,0.0,1824.198488,869.333333,0.0,0.1,0.05504,0.0097,0.0086,151.236842,0.0
2018-07-06 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,24.666667,800.0,0.0,24.666667,0.0,0.0,40.0,0.0,40.0,0.0,1024.198488,784.666667,0.0,0.1,0.05504,0.0097,0.0086,840.0,0.0
2018-07-06 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,568.84477,226.303751,0.0,568.84477,0.0,0.0,11.315188,0.0,11.315188,0.0,797.894737,783.833333,0.0,0.1,0.05504,0.0097,0.0086,237.618939,0.0
2018-07-06 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,0.0,797.894737,0.0,0.0,0.0,0.0,39.894737,0.0,39.894737,0.0,0.0,758.0,0.0,0.1,0.05504,0.0097,0.0086,837.789474,0.0
2018-07-07 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,-0.0,697.833333,0.0,-0.0,697.833333,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,697.833333,0.0,0.1,0.03975,0.0086,0.00164,-0.0,0.0
2018-07-07 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,23.433333,697.833333,0.0,23.433333,673.166667,1.921533,0.0,1.233333,0.0,0.0,1.233333,21.5118,673.166667,0.0,0.1,0.03975,0.0086,0.00164,1.233333,0.0
2018-07-07 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,49.083333,697.833333,0.0,49.083333,646.166667,4.024833,0.0,2.583333,0.0,0.0,2.583333,66.5703,646.166667,0.0,0.1,0.03975,0.0086,0.00164,2.583333,0.0
2018-07-07 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,24.541667,697.833333,0.0,24.541667,672.0,2.012417,0.0,1.291667,0.0,0.0,1.291667,89.09955,672.0,0.0,0.1,0.03975,0.0086,0.00164,1.291667,0.0
2018-07-07 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,27.233333,697.833333,0.0,27.233333,669.166667,2.233133,0.0,1.433333,0.0,0.0,1.433333,114.09975,669.166667,0.0,0.1,0.03975,0.0086,0.00164,1.433333,0.0
2018-07-07 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,56.366667,697.833333,0.0,56.366667,638.5,4.622067,0.0,2.966667,0.0,0.0,2.966667,165.84435,638.5,0.0,0.1,0.03975,0.0086,0.00164,2.966667,0.0
2018-07-07 06:00:00-05:00,0.0,0.0,0.0,327.145539,0,0,351.004929,697.833333,0.0,351.004929,328.354461,28.782404,6.887275,35.69213,17.218186,0.0,18.473944,488.066875,655.5,351.251,0.1,0.03975,0.0086,0.00164,35.69213,6.887275
2018-07-07 07:00:00-05:00,0.0,0.0,0.0,467.454951,0,0,0.0,0.0,240.573736,0.0,0.0,0.0,9.841157,36.631579,24.602892,12.028687,0.0,247.493139,696.0,501.899,0.1,0.05504,0.0097,0.0086,277.205315,9.841157
2018-07-07 08:00:00-05:00,0.0,0.0,0.0,490.078922,0,0,0.0,82.969263,247.493139,0.0,82.969263,0.0,10.317451,38.168284,25.793627,12.374657,0.0,0.0,808.166667,526.19,0.1,0.05504,0.0097,0.0086,285.661423,10.317451
2018-07-07 09:00:00-05:00,0.0,0.0,0.0,789.279559,0,0,0.0,8.053775,0.0,0.0,8.053775,0.0,16.616412,41.541029,41.541029,0.0,0.0,0.0,797.333333,847.437,0.1,0.05504,0.0097,0.0086,41.541029,16.616412
2018-07-07 10:00:00-05:00,162.0,10.466684,0.0,835.0,835,0,162.0,0.0,0.0,0.0,0.0,13.284,20.818947,43.947368,43.947368,0.0,0.0,148.716,835.0,1072.233,0.1,0.05504,0.0097,0.0086,878.947368,1017.818947
2018-07-07 11:00:00-05:00,375.0,22.601579,0.0,879.0,879,0,375.0,0.0,0.0,0.0,0.0,30.75,26.005263,46.263158,46.263158,0.0,0.0,492.966,879.0,1348.87,0.1,0.05504,0.0097,0.0086,925.263158,1280.005263
2018-07-07 12:00:00-05:00,546.0,31.928789,0.0,911.333333,911,0,546.0,0.0,0.0,0.0,0.0,44.772,30.105965,47.964912,47.964912,0.0,0.0,994.194,911.333333,1567.333,0.1,0.05504,0.0097,0.0086,958.964912,1487.105965
2018-07-07 13:00:00-05:00,484.0,28.603947,0.0,934.0,934,0,484.0,0.0,0.0,0.0,0.0,39.688,29.343158,49.157895,49.157895,0.0,0.0,1438.506,934.0,1525.105,0.1,0.05504,0.0097,0.0086,983.157895,1447.343158
