index,E_PV_batt,E_PV_curt,E_PV_grid,E_PV_load,E_PV_load_autocons,E_PV_load_cons,E_char,E_cons,E_dis,E_grid_batt,E_grid_load,E_loss_Batt,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,SOC,E_demand,E_PV,Export_price,Price_furniture,Price_TURPE_E,Price_TURPE_P,Inv_P,Conv_P
2018-02-05 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2806.856109,353.309359,0.0,2806.856109,0.0,0.0,17.665468,0.0,17.665468,0.0,1643.509275,3142.5,0.0,0.1,0.07607,0.021,0.01548,370.974827,0.0
2018-02-05 07:00:00-06:00,0.0,0.0,0.0,94.658186,94,0,0.0,2806.856109,831.213022,0.0,2806.856109,0.0,1.992804,46.542661,4.98201,41.560651,0.0,812.296252,3691.166667,101.633,0.1,0.07607,0.021,0.01548,971.755683,95.992804
2018-02-05 08:00:00-06:00,0.0,0.0,0.0,706.927598,705,0,0.0,2806.856109,564.613641,0.0,2806.856109,0.0,14.882686,65.437398,37.206716,28.230682,0.0,247.682611,4050.166667,759.017,0.1,0.07607,0.021,0.01548,1335.051039,719.882686
2018-02-05 09:00:00-06:00,0.0,-0.0,0.0,1547.631961,1000,545,0.0,2806.856109,191.065189,0.0,2806.856109,0.0,32.581725,91.007573,81.454314,9.553259,0.0,56.617422,4536.0,1661.668,0.1,0.08642,0.028,0.01602,1827.072763,1577.581725
2018-02-05 10:00:00-06:00,0.0,-0.0,0.0,2061.222451,1000,1058,146.849632,2806.856109,0.0,146.849632,2652.277549,11.013722,43.394157,116.21432,108.485392,0.0,7.728928,192.453332,4713.5,2213.102,0.1,0.08642,0.028,0.01602,2174.21432,2101.394157
2018-02-05 11:00:00-06:00,0.0,0.0,0.0,1952.842353,1000,949,127.963539,2806.856109,0.0,127.963539,2672.157647,9.597265,41.112471,109.5161,102.781176,0.0,6.734923,310.819605,4625.0,2096.736,0.1,0.07607,0.021,0.01548,2058.5161,1990.112471
2018-02-05 12:00:00-06:00,0.0,0.0,0.0,1977.329069,1000,974,309.717586,2806.856109,0.0,309.717586,2480.837598,23.228819,41.62798,120.370877,104.069951,0.0,16.300926,597.308372,4458.166667,2123.027,0.1,0.07607,0.021,0.01548,2094.370877,2015.62798
2018-02-05 13:00:00-06:00,0.0,0.0,0.0,1324.574755,1000,322,240.759321,2806.856109,0.0,240.759321,2553.425245,18.056949,27.885784,82.386004,69.714461,0.0,12.671543,820.010744,3878.0,1422.175,0.1,0.07607,0.021,0.01548,1404.386004,1349.885784
2018-02-05 14:00:00-06:00,0.0,-0.0,0.0,846.263725,845,0,0.0,2806.856109,31.277367,0.0,2806.856109,0.0,17.816078,46.104064,44.540196,1.563868,0.0,788.733377,3682.833333,908.62,0.1,0.07607,0.021,0.01548,922.381431,862.816078
2018-02-05 15:00:00-06:00,0.0,-0.0,0.0,471.922745,471,0,0.0,2806.856109,63.039802,0.0,2806.856109,0.0,9.935216,27.990029,24.838039,3.15199,0.0,725.693575,3338.666667,506.696,0.1,0.07607,0.021,0.01548,562.029832,480.935216
2018-02-05 16:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2806.856109,437.519885,0.0,2806.856109,0.0,0.0,21.875994,0.0,21.875994,0.0,288.17369,3222.5,0.0,0.1,0.07607,0.021,0.01548,459.395879,0.0
2018-02-05 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2806.856109,113.13392,0.0,2806.856109,0.0,0.0,5.656696,0.0,5.656696,0.0,175.03977,2914.333333,0.0,0.1,0.07607,0.021,0.01548,118.790616,0.0
2018-02-05 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2806.856109,131.554973,0.0,2806.856109,0.0,0.0,6.577749,0.0,6.577749,0.0,43.484797,2931.833333,0.0,0.1,0.08642,0.028,0.01602,138.132721,0.0
2018-02-05 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2806.856109,43.484797,0.0,2806.856109,0.0,0.0,2.17424,0.0,2.17424,0.0,0.0,2848.166667,0.0,0.1,0.08642,0.028,0.01602,45.659037,0.0
2018-02-05 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2779.5,0.0,0.0,2779.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779.5,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-05 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2726.5,0.0,0.0,2726.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.5,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-05 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2641.0,0.0,0.0,2641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-05 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2629.666667,0.0,0.0,2629.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.666667,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-02-06 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,1115.454609,3552.996079,0.0,1115.454609,2378.833333,83.659096,0.0,58.708137,0.0,0.0,58.708137,1031.795513,2378.833333,0.0,0.1,0.05415,0.0131,0.01306,58.708137,0.0
2018-02-06 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2347.333333,0.0,0.0,2347.333333,0.0,0.0,0.0,0.0,0.0,0.0,1031.795513,2347.333333,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-02-06 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2347.333333,0.0,0.0,2347.333333,0.0,0.0,0.0,0.0,0.0,0.0,1031.795513,2347.333333,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-02-06 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,1043.135182,3525.037033,0.0,1043.135182,2427.0,78.235139,0.0,54.901852,0.0,0.0,54.901852,1996.695556,2427.0,0.0,0.1,0.05415,0.0131,0.01306,54.901852,0.0
2018-02-06 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2864.5,0.0,0.0,2864.5,0.0,0.0,0.0,0.0,0.0,0.0,1996.695556,2864.5,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-02-06 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3036.333333,0.0,0.0,3036.333333,0.0,0.0,0.0,0.0,0.0,0.0,1996.695556,3036.333333,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-02-06 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2941.166667,0.0,0.0,2941.166667,0.0,0.0,0.0,0.0,0.0,0.0,1996.695556,2941.166667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-06 07:00:00-06:00,0.0,-0.0,0.0,90.635588,90,0,0.0,3171.031078,0.0,0.0,3171.031078,0.0,1.908118,4.770294,4.770294,0.0,0.0,1996.695556,3261.666667,97.314,0.1,0.07607,0.021,0.01548,94.770294,91.908118
2018-02-06 08:00:00-06:00,0.0,0.0,0.0,745.003039,743,0,0.0,2567.330294,0.0,0.0,2567.330294,0.0,15.684275,39.210686,39.210686,0.0,0.0,1996.695556,3312.333333,799.898,0.1,0.07607,0.021,0.01548,782.210686,758.684275
2018-02-06 09:00:00-06:00,0.0,-0.0,0.0,1250.454265,1000,248,0.0,1878.045735,0.0,0.0,1878.045735,0.0,26.325353,65.813382,65.813382,0.0,0.0,1996.695556,3128.5,1342.593,0.1,0.08642,0.028,0.01602,1313.813382,1274.325353
2018-02-06 10:00:00-06:00,0.0,0.0,0.0,1335.085294,1000,333,0.0,339.472206,664.15,0.0,339.472206,0.0,28.107059,103.475147,70.267647,33.2075,0.0,1332.545556,2305.5,1433.46,0.1,0.08642,0.028,0.01602,2100.625147,1361.107059
2018-02-06 11:00:00-06:00,0.0,0.0,0.0,1660.173431,1000,657,0.0,285.826569,0.0,0.0,285.826569,0.0,34.95102,87.377549,87.377549,0.0,0.0,1332.545556,1946.0,1782.502,0.1,0.07607,0.021,0.01548,1744.377549,1691.95102
2018-02-06 12:00:00-06:00,377.0,23.81,0.0,1858.833333,1000,858,377.0,0.0,0.0,0.0,0.0,28.275,46.673333,97.833333,97.833333,0.0,0.0,1681.270556,1858.833333,2404.15,0.1,0.07607,0.021,0.01548,1955.833333,2281.673333
2018-02-06 13:00:00-06:00,341.0,22.153316,0.0,1799.666667,1000,799,341.0,0.0,0.0,0.0,0.0,25.575,44.707719,94.719298,94.719298,0.0,0.0,1996.695556,1799.666667,2302.247,0.1,0.07607,0.021,0.01548,1893.719298,2184.707719
2018-02-06 14:00:00-06:00,0.0,0.0,0.0,1446.424363,1000,444,0.0,165.742304,0.0,0.0,165.742304,0.0,30.451039,76.127598,76.127598,0.0,0.0,1996.695556,1612.166667,1553.003,0.1,0.07607,0.021,0.01548,1520.127598,1474.451039
2018-02-06 15:00:00-06:00,0.0,0.0,0.0,399.696667,399,0,0.0,1407.97,0.0,0.0,1407.97,0.0,8.414667,21.036667,21.036667,0.0,0.0,1996.695556,1807.666667,429.148,0.1,0.07607,0.021,0.01548,420.036667,407.414667
2018-02-06 16:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3488.666667,0.0,0.0,3488.666667,0.0,0.0,0.0,0.0,0.0,0.0,1996.695556,3488.666667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-06 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3552.996079,576.670794,0.0,3552.996079,0.0,0.0,28.83354,0.0,28.83354,0.0,1420.024762,4100.833333,0.0,0.1,0.07607,0.021,0.01548,605.504333,0.0
2018-02-06 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3552.996079,385.442724,0.0,3552.996079,0.0,0.0,19.272136,0.0,19.272136,0.0,1034.582039,3919.166667,0.0,0.1,0.08642,0.028,0.01602,404.71486,0.0
2018-02-06 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3552.996079,230.355004,0.0,3552.996079,0.0,0.0,11.51775,0.0,11.51775,0.0,804.227035,3771.833333,0.0,0.1,0.08642,0.028,0.01602,241.872754,0.0
2018-02-06 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3552.996079,152.635706,0.0,3552.996079,0.0,0.0,7.631785,0.0,7.631785,0.0,651.591329,3698.0,0.0,0.1,0.07607,0.021,0.01548,160.267491,0.0
2018-02-06 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3552.996079,131.056759,0.0,3552.996079,0.0,0.0,6.552838,0.0,6.552838,0.0,520.53457,3677.5,0.0,0.1,0.07607,0.021,0.01548,137.609597,0.0
2018-02-06 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3552.996079,236.846232,0.0,3552.996079,0.0,0.0,11.842312,0.0,11.842312,0.0,283.688338,3778.0,0.0,0.1,0.07607,0.021,0.01548,248.688544,0.0
2018-02-06 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3552.996079,283.688338,0.0,3552.996079,0.0,0.0,14.184417,0.0,14.184417,0.0,0.0,3822.5,0.0,0.1,0.05415,0.0131,0.01306,297.872754,0.0
2018-02-07 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,140.161329,3934.704908,0.0,140.161329,3787.166667,10.5121,0.0,7.376912,0.0,0.0,7.376912,129.649229,3787.166667,0.0,0.1,0.05415,0.0131,0.01306,7.376912,0.0
2018-02-07 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,169.927996,3934.704908,0.0,169.927996,3755.833333,12.7446,0.0,8.943579,0.0,0.0,8.943579,286.832625,3755.833333,0.0,0.1,0.05415,0.0131,0.01306,8.943579,0.0
2018-02-07 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,136.519662,3934.704908,0.0,136.519662,3791.0,10.238975,0.0,7.185245,0.0,0.0,7.185245,413.113313,3791.0,0.0,0.1,0.05415,0.0131,0.01306,7.185245,0.0
2018-02-07 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,187.027996,3934.704908,0.0,187.027996,3737.833333,14.0271,0.0,9.843579,0.0,0.0,9.843579,586.114209,3737.833333,0.0,0.1,0.05415,0.0131,0.01306,9.843579,0.0
2018-02-07 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,135.886329,3934.704908,0.0,135.886329,3791.666667,10.191475,0.0,7.151912,0.0,0.0,7.151912,711.809063,3791.666667,0.0,0.1,0.05415,0.0131,0.01306,7.151912,0.0
2018-02-07 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3934.704908,98.907115,0.0,3934.704908,0.0,0.0,4.945356,0.0,4.945356,0.0,612.901949,4028.666667,0.0,0.1,0.05415,0.0131,0.01306,103.85247,0.0
2018-02-07 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3934.704908,206.450974,0.0,3934.704908,0.0,0.0,10.322549,0.0,10.322549,0.0,406.450974,4130.833333,0.0,0.1,0.07607,0.021,0.01548,216.773523,0.0
2018-02-07 07:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3934.704908,406.450974,0.0,3934.704908,0.0,0.0,20.322549,0.0,20.322549,0.0,0.0,4320.833333,0.0,0.1,0.07607,0.021,0.01548,426.773523,0.0
2018-02-07 08:00:00-06:00,0.0,0.0,0.0,136.481471,136,0,0.0,3272.851863,0.0,0.0,3272.851863,0.0,2.873294,7.183235,7.183235,0.0,0.0,0.0,3409.333333,146.538,0.1,0.07607,0.021,0.01548,143.183235,138.873294
2018-02-07 09:00:00-06:00,0.0,0.0,0.0,350.17,349,0,0.0,2360.33,0.0,0.0,2360.33,0.0,7.372,18.43,18.43,0.0,0.0,0.0,2710.5,375.972,0.1,0.08642,0.028,0.01602,367.43,356.372
2018-02-07 10:00:00-06:00,0.0,0.0,0.0,777.372892,776,0,0.0,1670.127108,0.0,0.0,1670.127108,0.0,16.365745,40.914363,40.914363,0.0,0.0,0.0,2447.5,834.653,0.1,0.08642,0.028,0.01602,816.914363,792.365745
2018-02-07 11:00:00-06:00,0.0,-0.0,0.0,1109.714559,1000,108,0.0,936.785441,0.0,0.0,936.785441,0.0,23.362412,58.406029,58.406029,0.0,0.0,0.0,2046.5,1191.483,0.1,0.07607,0.021,0.01548,1166.406029,1131.362412
2018-02-07 12:00:00-06:00,0.0,0.0,0.0,1144.212598,1000,142,0.0,1071.620735,0.0,0.0,1071.620735,0.0,24.088686,60.221716,60.221716,0.0,0.0,0.0,2215.833333,1228.523,0.1,0.07607,0.021,0.01548,1202.221716,1166.088686
2018-02-07 13:00:00-06:00,0.0,-0.0,0.0,2121.432892,1000,1118,0.0,190.733775,0.0,0.0,190.733775,0.0,44.661745,111.654363,111.654363,0.0,0.0,0.0,2312.166667,2277.749,0.1,0.07607,0.021,0.01548,2229.654363,2162.661745
2018-02-07 14:00:00-06:00,0.0,0.0,0.0,1837.87652,1000,835,0.0,444.456814,0.0,0.0,444.456814,0.0,38.692137,96.730343,96.730343,0.0,0.0,0.0,2282.333333,1973.299,0.1,0.07607,0.021,0.01548,1931.730343,1873.692137
2018-02-07 15:00:00-06:00,0.0,-0.0,0.0,988.59049,987,0,0.0,1002.90951,0.0,0.0,1002.90951,0.0,20.812431,52.031078,52.031078,0.0,0.0,0.0,1991.5,1061.434,0.1,0.07607,0.021,0.01548,1039.031078,1007.812431
2018-02-07 16:00:00-06:00,0.0,-0.0,0.0,196.687255,196,0,0.0,2319.812745,0.0,0.0,2319.812745,0.0,4.140784,10.351961,10.351961,0.0,0.0,0.0,2516.5,211.18,0.1,0.07607,0.021,0.01548,206.351961,200.140784
2018-02-07 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2633.166667,0.0,0.0,2633.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633.166667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-07 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2623.333333,0.0,0.0,2623.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.333333,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-02-07 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2846.666667,0.0,0.0,2846.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2846.666667,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-02-07 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3097.666667,0.0,0.0,3097.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097.666667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-07 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3151.333333,0.0,0.0,3151.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.333333,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-07 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3151.833333,0.0,0.0,3151.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.833333,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-07 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3082.833333,0.0,0.0,3082.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.833333,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-02-08 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,576.959965,3557.492946,0.0,576.959965,2950.166667,43.271997,0.0,30.366314,0.0,0.0,30.366314,533.687968,2950.166667,0.0,0.1,0.05415,0.0131,0.01306,30.366314,0.0
2018-02-08 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,541.809965,3557.492946,0.0,541.809965,2987.166667,40.635747,0.0,28.516314,0.0,0.0,28.516314,1034.862186,2987.166667,0.0,0.1,0.05415,0.0131,0.01306,28.516314,0.0
2018-02-08 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,485.601632,3557.492946,0.0,485.601632,3046.333333,36.420122,0.0,25.557981,0.0,0.0,25.557981,1484.043695,3046.333333,0.0,0.1,0.05415,0.0131,0.01306,25.557981,0.0
2018-02-08 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,334.868299,3557.492946,0.0,334.868299,3205.0,25.115122,0.0,17.624647,0.0,0.0,17.624647,1793.796871,3205.0,0.0,0.1,0.05415,0.0131,0.01306,17.624647,0.0
2018-02-08 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,174.001632,3557.492946,0.0,174.001632,3374.333333,13.050122,0.0,9.157981,0.0,0.0,9.157981,1954.748381,3374.333333,0.0,0.1,0.05415,0.0131,0.01306,9.157981,0.0
2018-02-08 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3557.492946,414.568829,0.0,3557.492946,0.0,0.0,20.728441,0.0,20.728441,0.0,1540.179552,3951.333333,0.0,0.1,0.05415,0.0131,0.01306,435.29727,0.0
2018-02-08 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3557.492946,579.305671,0.0,3557.492946,0.0,0.0,28.965284,0.0,28.965284,0.0,960.873881,4107.833333,0.0,0.1,0.07607,0.021,0.01548,608.270955,0.0
2018-02-08 07:00:00-06:00,0.0,-0.0,0.0,127.446225,127,0,0.0,3557.492946,552.169293,0.0,3557.492946,0.0,2.683078,34.316161,6.707696,27.608465,0.0,408.704587,4209.5,136.837,0.1,0.07607,0.021,0.01548,713.485454,129.683078
2018-02-08 08:00:00-06:00,0.0,0.0,0.0,409.404363,408,0,0.0,3557.492946,408.704587,0.0,3557.492946,0.0,8.619039,41.982827,21.547598,20.435229,0.0,0.0,4355.166667,439.571,0.1,0.07607,0.021,0.01548,858.687415,416.619039
2018-02-08 09:00:00-06:00,0.0,-0.0,0.0,705.728922,704,0,0.0,3129.604412,0.0,0.0,3129.604412,0.0,14.857451,37.143627,37.143627,0.0,0.0,0.0,3835.333333,757.73,0.1,0.08642,0.028,0.01602,741.143627,718.857451
2018-02-08 10:00:00-06:00,0.0,0.0,0.0,1110.523922,1000,108,0.0,2530.476078,0.0,0.0,2530.476078,0.0,23.379451,58.448627,58.448627,0.0,0.0,0.0,3641.0,1192.352,0.1,0.08642,0.028,0.01602,1166.448627,1131.379451
2018-02-08 11:00:00-06:00,0.0,-0.0,0.0,1237.5175,1000,235,0.0,1701.9825,0.0,0.0,1701.9825,0.0,26.053,65.1325,65.1325,0.0,0.0,0.0,2939.5,1328.703,0.1,0.07607,0.021,0.01548,1300.1325,1261.053
2018-02-08 12:00:00-06:00,0.0,0.0,0.0,1582.846225,1000,580,0.0,925.820441,0.0,0.0,925.820441,0.0,33.323078,83.307696,83.307696,0.0,0.0,0.0,2508.666667,1699.477,0.1,0.07607,0.021,0.01548,1663.307696,1613.323078
2018-02-08 13:00:00-06:00,0.0,0.0,0.0,1415.982451,1000,413,0.0,885.350882,0.0,0.0,885.350882,0.0,29.810157,74.525392,74.525392,0.0,0.0,0.0,2301.333333,1520.318,0.1,0.07607,0.021,0.01548,1487.525392,1442.810157
2018-02-08 14:00:00-06:00,0.0,0.0,0.0,916.15951,914,0,0.0,1286.173824,0.0,0.0,1286.173824,0.0,19.287569,48.218922,48.218922,0.0,0.0,0.0,2202.333333,983.666,0.1,0.07607,0.021,0.01548,962.218922,933.287569
2018-02-08 15:00:00-06:00,0.0,-0.0,0.0,372.215588,371,0,0.0,1600.951078,0.0,0.0,1600.951078,0.0,7.836118,19.590294,19.590294,0.0,0.0,0.0,1973.166667,399.642,0.1,0.07607,0.021,0.01548,390.590294,378.836118
2018-02-08 16:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1944.5,0.0,0.0,1944.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.5,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-08 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1931.666667,0.0,0.0,1931.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.666667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-08 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1996.0,0.0,0.0,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-02-08 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1862.833333,0.0,0.0,1862.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.833333,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-02-08 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1853.166667,0.0,0.0,1853.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.166667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-08 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1725.833333,0.0,0.0,1725.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.833333,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-08 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2053.0,0.0,0.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-02-08 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,-0.0,2234.0,0.0,-0.0,2234.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,2234.0,0.0,0.1,0.05415,0.0131,0.01306,-0.0,0.0
2018-02-09 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,625.712887,3090.145144,0.0,625.712887,2431.5,46.928467,0.0,32.932257,0.0,0.0,32.932257,578.78442,2431.5,0.0,0.1,0.05415,0.0131,0.01306,32.932257,0.0
2018-02-09 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,351.004554,3090.145144,0.0,351.004554,2720.666667,26.325342,0.0,18.473924,0.0,0.0,18.473924,903.463632,2720.666667,0.0,0.1,0.05415,0.0131,0.01306,18.473924,0.0
2018-02-09 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,129.49622,3090.145144,0.0,129.49622,2953.833333,9.712217,0.0,6.815591,0.0,0.0,6.815591,1023.247636,2953.833333,0.0,0.1,0.05415,0.0131,0.01306,6.815591,0.0
2018-02-09 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,57.454554,3090.145144,0.0,57.454554,3029.666667,4.309092,0.0,3.023924,0.0,0.0,3.023924,1076.393098,3029.666667,0.0,0.1,0.05415,0.0131,0.01306,3.023924,0.0
2018-02-09 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3090.145144,168.443708,0.0,3090.145144,0.0,0.0,8.422185,0.0,8.422185,0.0,907.94939,3250.166667,0.0,0.1,0.05415,0.0131,0.01306,176.865893,0.0
2018-02-09 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3090.145144,262.303357,0.0,3090.145144,0.0,0.0,13.115168,0.0,13.115168,0.0,645.646033,3339.333333,0.0,0.1,0.05415,0.0131,0.01306,275.418525,0.0
2018-02-09 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3090.145144,479.320901,0.0,3090.145144,0.0,0.0,23.966045,0.0,23.966045,0.0,166.325132,3545.5,0.0,0.1,0.07607,0.021,0.01548,503.286946,0.0
2018-02-09 07:00:00-06:00,0.0,0.0,0.0,138.012647,137,0,0.0,3090.145144,166.325132,0.0,3090.145144,0.0,2.905529,15.58008,7.263824,8.316257,0.0,0.0,3386.166667,148.182,0.1,0.07607,0.021,0.01548,318.905212,139.905529
2018-02-09 08:00:00-06:00,0.0,0.0,0.0,526.961275,526,0,0.0,2749.372059,0.0,0.0,2749.372059,0.0,11.093922,27.734804,27.734804,0.0,0.0,0.0,3276.333333,565.79,0.1,0.07607,0.021,0.01548,553.734804,537.093922
2018-02-09 09:00:00-06:00,0.0,0.0,0.0,1053.866667,1000,52,0.0,2182.966667,0.0,0.0,2182.966667,0.0,22.186667,55.466667,55.466667,0.0,0.0,0.0,3236.833333,1131.52,0.1,0.08642,0.028,0.01602,1107.466667,1074.186667
2018-02-09 10:00:00-06:00,0.0,-0.0,0.0,1503.348922,1000,501,0.0,1489.817745,0.0,0.0,1489.817745,0.0,31.649451,79.123627,79.123627,0.0,0.0,0.0,2993.166667,1614.122,0.1,0.08642,0.028,0.01602,1580.123627,1532.649451
2018-02-09 11:00:00-06:00,0.0,-0.0,0.0,1405.320098,1000,403,0.0,628.013235,0.0,0.0,628.013235,0.0,29.585686,73.964216,73.964216,0.0,0.0,0.0,2033.333333,1508.87,0.1,0.07607,0.021,0.01548,1476.964216,1432.585686
2018-02-09 12:00:00-06:00,0.0,0.0,0.0,1238.367843,1000,236,0.0,593.632157,0.0,0.0,593.632157,0.0,26.070902,65.177255,65.177255,0.0,0.0,0.0,1832.0,1329.616,0.1,0.07607,0.021,0.01548,1301.177255,1262.070902
2018-02-09 13:00:00-06:00,0.0,-0.0,0.0,955.188676,953,0,0.0,712.811324,0.0,0.0,712.811324,0.0,20.109235,50.273088,50.273088,0.0,0.0,0.0,1668.0,1025.571,0.1,0.07607,0.021,0.01548,1003.273088,973.109235
2018-02-09 14:00:00-06:00,0.0,0.0,0.0,579.354706,578,0,0.0,1119.978627,0.0,0.0,1119.978627,0.0,12.196941,30.492353,30.492353,0.0,0.0,0.0,1699.333333,622.044,0.1,0.07607,0.021,0.01548,608.492353,590.196941
