index,E_PV_batt,E_PV_curt,E_PV_grid,E_PV_load,E_PV_load_autocons,E_PV_load_cons,E_char,E_cons,E_dis,E_grid_batt,E_grid_load,E_loss_Batt,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,SOC,E_demand,E_PV,Export_price,Price_furniture,Price_TURPE_E,Price_TURPE_P,Inv_P,Conv_P
2018-03-11 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,815.27991,1778.522713,0.0,815.27991,920.333333,66.852953,0.0,42.909469,0.0,0.0,42.909469,1491.330616,920.333333,0.0,0.1,0.03975,0.0086,0.00164,42.909469,0.0
2018-03-11 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,936.833333,0.0,0.0,936.833333,0.0,0.0,0.0,0.0,0.0,0.0,1491.330616,936.833333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-03-11 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,922.0,0.0,0.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.330616,922.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-03-11 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,891.833333,0.0,0.0,891.833333,0.0,0.0,0.0,0.0,0.0,0.0,1491.330616,891.833333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-03-11 06:00:00-05:00,0.0,0.0,0.0,0.0,0,0,26.062888,946.601286,0.0,26.062888,919.166667,2.137157,0.0,1.371731,0.0,0.0,1.371731,1515.256347,919.166667,0.0,0.1,0.03975,0.0086,0.00164,1.371731,0.0
2018-03-11 07:00:00-05:00,0.0,0.0,0.0,69.162794,69,0,0.0,0.0,986.670743,0.0,0.0,0.0,1.456059,52.973684,3.640147,49.333537,0.0,528.585604,1006.5,74.259,0.1,0.05504,0.0097,0.0086,1108.644427,70.456059
2018-03-11 08:00:00-05:00,0.0,0.0,0.0,617.843676,616,0,0.0,0.0,528.585604,0.0,0.0,0.0,13.007235,58.947368,32.518088,26.42928,0.0,0.0,1120.0,663.369,0.1,0.05504,0.0097,0.0086,1203.532972,629.007235
2018-03-11 09:00:00-05:00,278.0,17.932421,0.0,1144.5,1000,144,278.0,0.0,0.0,0.0,0.0,22.796,29.654737,60.236842,60.236842,0.0,0.0,255.204,1144.5,1530.324,0.1,0.05504,0.0097,0.0086,1204.236842,1451.654737
2018-03-11 10:00:00-05:00,0.0,1374.290684,0.0,1167.5,1000,167,0.0,0.0,0.0,0.0,0.0,0.0,24.578947,61.447368,61.447368,0.0,0.0,255.204,1167.5,2627.817,0.1,0.05504,0.0097,0.0086,1228.447368,1191.578947
2018-03-11 11:00:00-05:00,883.711066,1003.264029,0.0,1191.666667,1000,191,883.711066,0.0,0.0,0.0,0.0,72.464307,42.761941,62.719298,62.719298,0.0,0.0,1066.450758,1191.666667,3184.123,0.1,0.05504,0.0097,0.0086,1253.719298,2117.473006
2018-03-11 12:00:00-05:00,0.0,1986.087579,0.0,1363.5,1000,363,0.0,0.0,0.0,0.0,0.0,0.0,28.705263,71.763158,71.763158,0.0,0.0,1066.450758,1363.5,3450.056,0.1,0.05504,0.0097,0.0086,1434.763158,1391.705263
2018-03-11 13:00:00-05:00,1200.0,327.716105,0.0,1700.833333,1000,700,1200.0,0.0,0.0,0.0,0.0,98.4,59.807018,89.517544,89.517544,0.0,0.0,2168.050758,1700.833333,3377.874,0.1,0.05504,0.0097,0.0086,1789.517544,2959.807018
2018-03-11 14:00:00-05:00,890.0,53.033632,0.0,1946.333333,1000,946,890.0,0.0,0.0,0.0,0.0,72.98,58.775439,102.438596,102.438596,0.0,0.0,2985.070758,1946.333333,3050.581,0.1,0.05504,0.0097,0.0086,2048.438596,2894.775439
2018-03-11 15:00:00-05:00,0.0,-0.0,0.0,2345.094559,1000,1341,0.0,102.238775,0.0,0.0,102.238775,0.0,49.370412,123.426029,123.426029,0.0,0.0,2985.070758,2447.333333,2517.891,0.1,0.05504,0.0097,0.0086,2464.426029,2390.370412
2018-03-11 16:00:00-05:00,0.0,-0.0,0.0,1652.695441,1000,650,0.0,765.971225,0.0,0.0,765.971225,0.0,34.793588,86.983971,86.983971,0.0,0.0,2985.070758,2418.666667,1774.473,0.1,0.05504,0.0097,0.0086,1736.983971,1684.793588
2018-03-11 17:00:00-05:00,0.0,-0.0,0.0,776.902549,775,0,0.0,1778.522713,106.219023,0.0,1778.522713,0.0,16.355843,46.200559,40.889608,5.310951,0.0,2878.851736,2656.333333,834.148,0.1,0.05504,0.0097,0.0086,927.419582,791.355843
2018-03-11 18:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1778.522713,1031.028723,0.0,1778.522713,0.0,0.0,51.551436,0.0,51.551436,0.0,1847.823012,2758.0,0.0,0.1,0.05504,0.0097,0.0086,1082.58016,0.0
2018-03-11 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1778.522713,1029.449776,0.0,1778.522713,0.0,0.0,51.472489,0.0,51.472489,0.0,818.373236,2756.5,0.0,0.1,0.05504,0.0097,0.0086,1080.922265,0.0
2018-03-11 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1778.522713,642.783109,0.0,1778.522713,0.0,0.0,32.139155,0.0,32.139155,0.0,175.590127,2389.166667,0.0,0.1,0.05504,0.0097,0.0086,674.922265,0.0
2018-03-11 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1778.522713,175.590127,0.0,1778.522713,0.0,0.0,8.779506,0.0,8.779506,0.0,-0.0,1945.333333,0.0,0.1,0.05504,0.0097,0.0086,184.369633,0.0
2018-03-11 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,-0.0,1382.833333,0.0,-0.0,1382.833333,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1382.833333,0.0,0.1,0.05504,0.0097,0.0086,-0.0,0.0
2018-03-11 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1207.833333,0.0,0.0,1207.833333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1207.833333,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-12 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1087.666667,0.0,0.0,1087.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.666667,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-03-12 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,137.275,1087.666667,0.0,137.275,943.166667,11.25655,0.0,7.225,0.0,0.0,7.225,126.01845,943.166667,0.0,0.1,0.03975,0.0086,0.00164,7.225,0.0
2018-03-12 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,232.275,1087.666667,0.0,232.275,843.166667,19.04655,0.0,12.225,0.0,0.0,12.225,339.2469,843.166667,0.0,0.1,0.03975,0.0086,0.00164,12.225,0.0
2018-03-12 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,209.475,1087.666667,0.0,209.475,867.166667,17.17695,0.0,11.025,0.0,0.0,11.025,531.54495,867.166667,0.0,0.1,0.03975,0.0086,0.00164,11.025,0.0
2018-03-12 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,216.125,1087.666667,0.0,216.125,860.166667,17.72225,0.0,11.375,0.0,0.0,11.375,729.9477,860.166667,0.0,0.1,0.03975,0.0086,0.00164,11.375,0.0
2018-03-12 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,206.466667,1087.666667,0.0,206.466667,870.333333,16.930267,0.0,10.866667,0.0,0.0,10.866667,919.4841,870.333333,0.0,0.1,0.03975,0.0086,0.00164,10.866667,0.0
2018-03-12 06:00:00-05:00,0.0,0.0,0.0,0.0,0,0,165.616667,1087.666667,0.0,165.616667,913.333333,13.580567,0.0,8.716667,0.0,0.0,8.716667,1071.5202,913.333333,0.0,0.1,0.03975,0.0086,0.00164,8.716667,0.0
2018-03-12 07:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,233.275535,914.622243,0.0,233.275535,0.0,0.0,45.731112,0.0,45.731112,0.0,156.897957,1102.166667,0.0,0.1,0.05504,0.0097,0.0086,960.353356,0.0
2018-03-12 08:00:00-05:00,0.0,0.0,0.0,355.900735,355,0,0.0,827.265931,0.0,0.0,827.265931,0.0,7.492647,18.731618,18.731618,0.0,0.0,156.897957,1183.166667,382.125,0.1,0.05504,0.0097,0.0086,373.731618,362.492647
2018-03-12 09:00:00-05:00,0.0,0.0,0.0,562.671029,561,0,0.0,690.995637,0.0,0.0,690.995637,0.0,11.845706,29.614265,29.614265,0.0,0.0,156.897957,1253.666667,604.131,0.1,0.05504,0.0097,0.0086,590.614265,572.845706
2018-03-12 10:00:00-05:00,149.0,11.341684,0.0,1424.0,1000,424,149.0,0.0,0.0,0.0,0.0,12.218,32.958947,74.947368,74.947368,0.0,0.0,293.679957,1424.0,1692.248,0.1,0.05504,0.0097,0.0086,1498.947368,1605.958947
2018-03-12 11:00:00-05:00,602.0,36.147421,0.0,1458.0,1000,458,602.0,0.0,0.0,0.0,0.0,49.364,42.734737,76.736842,76.736842,0.0,0.0,846.315957,1458.0,2215.619,0.1,0.05504,0.0097,0.0086,1534.736842,2102.734737
2018-03-12 12:00:00-05:00,729.0,42.630105,0.0,1377.833333,1000,377,729.0,0.0,0.0,0.0,0.0,59.778,43.587018,72.517544,72.517544,0.0,0.0,1515.537957,1377.833333,2265.568,0.1,0.05504,0.0097,0.0086,1449.517544,2149.587018
2018-03-12 13:00:00-05:00,35.0,4.527368,0.0,1385.0,1000,385,35.0,0.0,0.0,0.0,0.0,2.87,29.857895,72.894737,72.894737,0.0,0.0,1547.667957,1385.0,1527.28,0.1,0.05504,0.0097,0.0086,1457.894737,1449.857895
2018-03-12 14:00:00-05:00,0.0,0.0,0.0,1051.903333,1000,50,0.0,331.596667,0.0,0.0,331.596667,0.0,22.145333,55.363333,55.363333,0.0,0.0,1547.667957,1383.5,1129.412,0.1,0.05504,0.0097,0.0086,1105.363333,1072.145333
2018-03-12 15:00:00-05:00,0.0,-0.0,0.0,815.354265,814,0,0.0,515.979069,0.0,0.0,515.979069,0.0,17.165353,42.913382,42.913382,0.0,0.0,1547.667957,1331.333333,875.433,0.1,0.05504,0.0097,0.0086,856.913382,831.165353
2018-03-12 16:00:00-05:00,0.0,-0.0,0.0,920.478284,919,0,0.0,332.188382,0.0,0.0,332.188382,0.0,19.37849,48.446225,48.446225,0.0,0.0,1547.667957,1252.666667,988.303,0.1,0.05504,0.0097,0.0086,967.446225,938.37849
2018-03-12 17:00:00-05:00,0.0,-0.0,0.0,526.882108,526,0,0.0,0.0,689.246904,0.0,0.0,0.0,11.092255,62.192982,27.730637,34.462345,0.0,858.421053,1181.666667,565.705,0.1,0.05504,0.0097,0.0086,1277.439886,537.092255
2018-03-12 18:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1087.666667,24.210526,0.0,1087.666667,0.0,0.0,1.210526,0.0,1.210526,0.0,834.210526,1110.666667,0.0,0.1,0.05504,0.0097,0.0086,25.421053,0.0
2018-03-12 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1041.333333,0.0,0.0,1041.333333,0.0,0.0,0.0,0.0,0.0,0.0,834.210526,1041.333333,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-12 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,990.0,0.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,834.210526,990.0,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-12 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,921.166667,0.0,0.0,921.166667,0.0,0.0,0.0,0.0,0.0,0.0,834.210526,921.166667,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-12 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,847.666667,0.0,0.0,847.666667,0.0,0.0,0.0,0.0,0.0,0.0,834.210526,847.666667,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-12 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,0.0,834.210526,0.0,0.0,0.0,0.0,41.710526,0.0,41.710526,0.0,0.0,792.5,0.0,0.1,0.05504,0.0097,0.0086,875.921053,0.0
2018-03-13 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,268.119016,1173.730543,0.0,268.119016,891.5,21.985759,0.0,14.111527,0.0,0.0,14.111527,246.133257,891.5,0.0,0.1,0.03975,0.0086,0.00164,14.111527,0.0
2018-03-13 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,56.744016,1173.730543,0.0,56.744016,1114.0,4.653009,0.0,2.986527,0.0,0.0,2.986527,298.224263,1114.0,0.0,0.1,0.03975,0.0086,0.00164,2.986527,0.0
2018-03-13 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1173.730543,6.073113,0.0,1173.730543,0.0,0.0,0.303656,0.0,0.303656,0.0,292.15115,1179.5,0.0,0.1,0.03975,0.0086,0.00164,6.376768,0.0
2018-03-13 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1173.730543,20.809955,0.0,1173.730543,0.0,0.0,1.040498,0.0,1.040498,0.0,271.341196,1193.5,0.0,0.1,0.03975,0.0086,0.00164,21.850452,0.0
2018-03-13 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,23.335683,1173.730543,0.0,23.335683,1149.166667,1.913526,0.0,1.228194,0.0,0.0,1.228194,292.763352,1149.166667,0.0,0.1,0.03975,0.0086,0.00164,1.228194,0.0
2018-03-13 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1173.730543,20.283639,0.0,1173.730543,0.0,0.0,1.014182,0.0,1.014182,0.0,272.479713,1193.0,0.0,0.1,0.03975,0.0086,0.00164,21.297821,0.0
2018-03-13 06:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1173.730543,115.897674,0.0,1173.730543,0.0,0.0,5.794884,0.0,5.794884,0.0,156.582039,1283.833333,0.0,0.1,0.03975,0.0086,0.00164,121.692558,0.0
2018-03-13 07:00:00-05:00,0.0,-0.0,0.0,91.01652,90,0,0.0,1173.730543,156.582039,0.0,1173.730543,0.0,1.916137,12.619445,4.790343,7.829102,0.0,0.0,1413.5,97.723,0.1,0.05504,0.0097,0.0086,259.201484,91.916137
2018-03-13 08:00:00-05:00,0.0,-0.0,0.0,631.085931,630,0,0.0,869.580735,0.0,0.0,869.580735,0.0,13.28602,33.215049,33.215049,0.0,0.0,0.0,1500.666667,677.587,0.1,0.05504,0.0097,0.0086,663.215049,643.28602
2018-03-13 09:00:00-05:00,0.0,0.0,0.0,1426.668088,1000,424,0.0,187.665245,0.0,0.0,187.665245,0.0,30.035118,75.087794,75.087794,0.0,0.0,0.0,1614.333333,1531.791,0.1,0.05504,0.0097,0.0086,1499.087794,1454.035118
2018-03-13 10:00:00-05:00,0.0,567.362842,0.0,1728.5,1000,728,0.0,0.0,0.0,0.0,0.0,0.0,36.389474,90.973684,90.973684,0.0,0.0,0.0,1728.5,2423.226,0.1,0.05504,0.0097,0.0086,1818.973684,1764.389474
2018-03-13 11:00:00-05:00,1002.0,58.789737,0.0,1677.5,1000,677,1002.0,0.0,0.0,0.0,0.0,82.164,55.355789,88.289474,88.289474,0.0,0.0,919.836,1677.5,2881.935,0.1,0.05504,0.0097,0.0086,1765.289474,2734.355789
2018-03-13 12:00:00-05:00,1200.0,86.050789,0.0,1462.333333,1000,462,1200.0,0.0,0.0,0.0,0.0,98.4,54.785965,76.964912,76.964912,0.0,0.0,2021.436,1462.333333,2880.135,0.1,0.05504,0.0097,0.0086,1538.964912,2716.785965
2018-03-13 13:00:00-05:00,1049.158612,145.582848,0.0,1477.666667,1000,477,1049.158612,0.0,0.0,0.0,0.0,86.031006,52.091944,77.77193,77.77193,0.0,0.0,2984.563605,1477.666667,2802.272,0.1,0.05504,0.0097,0.0086,1554.77193,2578.250556
2018-03-13 14:00:00-05:00,0.0,1008.728368,0.0,1511.666667,1000,511,0.0,0.0,0.0,0.0,0.0,0.0,31.824561,79.561404,79.561404,0.0,0.0,2984.563605,1511.666667,2631.781,0.1,0.05504,0.0097,0.0086,1590.561404,1542.824561
2018-03-13 15:00:00-05:00,0.0,369.294895,0.0,1507.0,1000,507,0.0,0.0,0.0,0.0,0.0,0.0,31.726316,79.315789,79.315789,0.0,0.0,2984.563605,1507.0,1987.337,0.1,0.05504,0.0097,0.0086,1586.315789,1538.726316
2018-03-13 16:00:00-05:00,0.0,-0.0,0.0,1146.171275,1000,144,0.0,268.995392,0.0,0.0,268.995392,0.0,24.129922,60.324804,60.324804,0.0,0.0,2984.563605,1415.166667,1230.626,0.1,0.05504,0.0097,0.0086,1204.324804,1168.129922
2018-03-13 17:00:00-05:00,0.0,0.0,0.0,511.219216,510,0,0.0,779.780784,0.0,0.0,779.780784,0.0,10.76251,26.906275,26.906275,0.0,0.0,2984.563605,1291.0,548.888,0.1,0.05504,0.0097,0.0086,536.906275,520.76251
2018-03-13 18:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,138.666667,1200.0,0.0,138.666667,0.0,0.0,60.0,0.0,60.0,0.0,1784.563605,1278.666667,0.0,0.1,0.05504,0.0097,0.0086,1260.0,0.0
2018-03-13 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,505.664575,664.563605,0.0,505.664575,0.0,0.0,33.22818,0.0,33.22818,0.0,1120.0,1137.0,0.0,0.1,0.05504,0.0097,0.0086,697.791786,0.0
2018-03-13 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1147.5,0.0,0.0,1147.5,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,1147.5,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-13 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1092.833333,0.0,0.0,1092.833333,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,1092.833333,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-13 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1089.0,0.0,0.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,1089.0,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-13 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0,0.0,0.0,1064.0,0.0,0.1,0.05504,0.0097,0.0086,1176.0,0.0
2018-03-14 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,1200.0,2217.324561,0.0,1200.0,954.166667,98.4,0.0,63.157895,0.0,0.0,63.157895,1101.6,954.166667,0.0,0.1,0.03975,0.0086,0.00164,63.157895,0.0
2018-03-14 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,1200.0,2468.991228,0.0,1200.0,1205.833333,98.4,0.0,63.157895,0.0,0.0,63.157895,2203.2,1205.833333,0.0,0.1,0.03975,0.0086,0.00164,63.157895,0.0
2018-03-14 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,270.803883,1930.223386,0.0,270.803883,1645.166667,22.205918,0.0,14.252836,0.0,0.0,14.252836,2451.797965,1645.166667,0.0,0.1,0.03975,0.0086,0.00164,14.252836,0.0
2018-03-14 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,436.488009,2507.127729,0.0,436.488009,2047.666667,35.792017,0.0,22.973053,0.0,0.0,22.973053,2852.493957,2047.666667,0.0,0.1,0.03975,0.0086,0.00164,22.973053,0.0
2018-03-14 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,143.571342,2507.127729,0.0,143.571342,2356.0,11.77285,0.0,7.556386,0.0,0.0,7.556386,2984.292449,2356.0,0.0,0.1,0.03975,0.0086,0.00164,7.556386,0.0
2018-03-14 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,2507.127729,245.304145,0.0,2507.127729,0.0,0.0,12.265207,0.0,12.265207,0.0,2738.988304,2740.166667,0.0,0.1,0.03975,0.0086,0.00164,257.569352,0.0
2018-03-14 06:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,2507.127729,753.549759,0.0,2507.127729,0.0,0.0,37.677488,0.0,37.677488,0.0,1985.438545,3223.0,0.0,0.1,0.03975,0.0086,0.00164,791.227247,0.0
2018-03-14 07:00:00-05:00,0.0,0.0,0.0,54.045686,53,0,0.0,2507.127729,1035.080616,0.0,2507.127729,0.0,1.137804,54.598541,2.84451,51.754031,0.0,950.357929,3544.5,58.028,0.1,0.05504,0.0097,0.0086,1142.679156,54.137804
2018-03-14 08:00:00-05:00,0.0,-0.0,0.0,434.983578,434,0,0.0,2507.127729,770.40915,0.0,2507.127729,0.0,9.157549,61.41433,22.893873,38.520458,0.0,179.948779,3674.0,467.035,0.1,0.05504,0.0097,0.0086,1265.82348,443.157549
2018-03-14 09:00:00-05:00,0.0,0.0,0.0,1042.087598,1000,40,0.0,2507.127729,179.948779,0.0,2507.127729,0.0,21.938686,63.844155,54.846716,8.997439,0.0,0.0,3720.166667,1118.873,0.1,0.05504,0.0097,0.0086,1283.792933,1061.938686
2018-03-14 10:00:00-05:00,0.0,0.0,0.0,1242.754608,1000,240,0.0,2136.412059,0.0,0.0,2136.412059,0.0,26.163255,65.408137,65.408137,0.0,0.0,0.0,3379.166667,1334.326,0.1,0.05504,0.0097,0.0086,1305.408137,1266.163255
2018-03-14 11:00:00-05:00,0.0,-0.0,0.0,1514.571961,1000,512,0.0,1082.428039,0.0,0.0,1082.428039,0.0,31.885725,79.714314,79.714314,0.0,0.0,0.0,2597.0,1626.172,0.1,0.05504,0.0097,0.0086,1591.714314,1543.885725
2018-03-14 12:00:00-05:00,0.0,-0.0,0.0,1824.660343,1000,821,0.0,296.506324,0.0,0.0,296.506324,0.0,38.413902,96.034755,96.034755,0.0,0.0,0.0,2121.166667,1959.109,0.1,0.05504,0.0097,0.0086,1917.034755,1859.413902
2018-03-14 13:00:00-05:00,291.0,19.990368,0.0,1983.5,1000,983,291.0,0.0,0.0,0.0,0.0,23.862,47.577895,104.394737,104.394737,0.0,0.0,267.138,1983.5,2446.463,0.1,0.05504,0.0097,0.0086,2087.394737,2321.577895
2018-03-14 14:00:00-05:00,697.0,42.089579,0.0,1683.333333,1000,683,697.0,0.0,0.0,0.0,0.0,57.154,49.378596,88.596491,88.596491,0.0,0.0,906.984,1683.333333,2560.398,0.1,0.05504,0.0097,0.0086,1771.596491,2429.378596
2018-03-14 15:00:00-05:00,800.0,47.090474,0.0,1556.333333,1000,556,800.0,0.0,0.0,0.0,0.0,65.6,48.764912,81.912281,81.912281,0.0,0.0,1641.384,1556.333333,2534.101,0.1,0.05504,0.0097,0.0086,1637.912281,2404.764912
2018-03-14 16:00:00-05:00,438.0,26.758158,0.0,1520.5,1000,520,438.0,0.0,0.0,0.0,0.0,35.916,40.770526,80.026316,80.026316,0.0,0.0,2043.468,1520.5,2106.055,0.1,0.05504,0.0097,0.0086,1600.026316,1998.770526
2018-03-14 17:00:00-05:00,0.0,0.0,0.0,949.464461,948,0,0.0,387.368873,0.0,0.0,387.368873,0.0,19.988725,49.971814,49.971814,0.0,0.0,2043.468,1336.833333,1019.425,0.1,0.05504,0.0097,0.0086,997.971814,967.988725
2018-03-14 18:00:00-05:00,0.0,0.0,0.0,39.264897,39,0,0.0,753.10717,947.678526,0.0,753.10717,0.0,0.826629,49.4505,2.066574,47.383926,0.0,1095.789474,1692.666667,42.1581,0.1,0.05504,0.0097,0.0086,1036.129026,39.826629
2018-03-14 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1706.333333,0.0,0.0,1706.333333,0.0,0.0,0.0,0.0,0.0,0.0,1095.789474,1706.333333,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-14 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1609.333333,0.0,0.0,1609.333333,0.0,0.0,0.0,0.0,0.0,0.0,1095.789474,1609.333333,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-14 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1277.0,0.0,0.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.789474,1277.0,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-14 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,1110.0,0.0,0.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.789474,1110.0,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-03-14 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1095.789474,0.0,0.0,0.0,0.0,54.789474,0.0,54.789474,0.0,-0.0,1041.0,0.0,0.1,0.05504,0.0097,0.0086,1150.578947,0.0
2018-03-15 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,952.333333,0.0,0.0,952.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.333333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-03-15 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,882.833333,0.0,0.0,882.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.833333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-03-15 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,883.5,0.0,0.0,883.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.5,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-03-15 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,1200.0,2123.491228,0.0,1200.0,860.333333,98.4,0.0,63.157895,0.0,0.0,63.157895,1101.6,860.333333,0.0,0.1,0.03975,0.0086,0.00164,63.157895,0.0
2018-03-15 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,1200.0,2111.324561,0.0,1200.0,848.166667,98.4,0.0,63.157895,0.0,0.0,63.157895,2203.2,848.166667,0.0,0.1,0.03975,0.0086,0.00164,63.157895,0.0
2018-03-15 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,850.479859,1747.908624,0.0,850.479859,852.666667,69.739348,0.0,44.762098,0.0,0.0,44.762098,2983.940511,852.666667,0.0,0.1,0.03975,0.0086,0.00164,44.762098,0.0
2018-03-15 06:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,944.0,0.0,0.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,2983.940511,944.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-03-15 07:00:00-05:00,0.0,0.0,0.0,184.213382,183,0,0.0,882.119951,0.0,0.0,882.119951,0.0,3.878176,9.695441,9.695441,0.0,0.0,2983.940511,1066.333333,197.787,0.1,0.05504,0.0097,0.0086,192.695441,186.878176
2018-03-15 08:00:00-05:00,0.0,0.0,0.0,699.262402,698,0,0.0,541.404265,0.0,0.0,541.404265,0.0,14.721314,36.803284,36.803284,0.0,0.0,2983.940511,1240.666667,750.787,0.1,0.05504,0.0097,0.0086,734.803284,712.721314
2018-03-15 09:00:00-05:00,0.0,-0.0,0.0,954.81799,953,0,0.0,159.013843,197.37,0.0,159.013843,0.0,20.101431,60.122078,50.253578,9.8685,0.0,2786.570511,1301.333333,1025.173,0.1,0.05504,0.0097,0.0086,1210.492078,973.101431
2018-03-15 10:00:00-05:00,215.0,14.763316,0.0,1327.833333,1000,327,215.0,0.0,0.0,0.0,0.0,17.63,32.254386,69.885965,69.885965,0.0,0.0,2983.940511,1327.833333,1659.737,0.1,0.05504,0.0097,0.0086,1396.885965,1574.254386
